,si,sj,ei,ej,rij
5827,0.339967,0.295992,0.359824,0.87864,1.0309305020223225
5828,0.339967,0.339967,0.359824,0.359824,1.0953652541504137
5829,0.339967,0.339967,0.359824,0.359824,1.0796325347079907
5830,0.339967,0.339967,0.359824,0.359824,1.092108140249857
5831,0.339967,0.339967,0.359824,0.359824,0.9780025562338786
5832,0.339967,0.339967,0.359824,0.359824,0.9458147863086097
5833,0.339967,0.339967,0.359824,0.359824,1.0440328443109443
5834,0.339967,0.339967,0.359824,0.359824,0.9777895785904039
5835,0.339967,0.339967,0.359824,0.359824,1.0144359072903522
5836,0.339967,0.339967,0.359824,0.359824,0.9253299195422136
5837,0.339967,0.339967,0.359824,0.359824,0.9869069864987275
5838,0.339967,0.339967,0.359824,0.359824,1.036466352565292
5839,0.339967,0.339967,0.359824,0.359824,0.8719188379660114
5840,0.339967,0.339967,0.359824,0.359824,0.8368112869697687
5841,0.339967,0.339967,0.359824,0.359824,0.998778243655716
5842,0.339967,0.339967,0.359824,0.359824,0.9065178376623374
5843,0.339967,0.339967,0.359824,0.359824,0.9380964875747062
5844,0.339967,0.339967,0.359824,0.359824,0.8520864803527878
5845,0.339967,0.339967,0.359824,0.359824,0.9227562462535821
5846,0.339967,0.339967,0.359824,0.359824,0.8716464248765101
5847,0.339967,0.339967,0.359824,0.359824,0.8695481182775343
5848,0.339967,0.339967,0.359824,0.359824,0.7937139535122212
5849,0.339967,0.339967,0.359824,0.359824,0.6140992590778795
5850,0.339967,0.339967,0.359824,0.359824,0.6022407658071649
5851,0.339967,0.339967,0.359824,0.359824,0.748464387930382
5852,0.339967,0.339967,0.359824,0.359824,0.8542079957481088
5853,0.339967,0.339967,0.359824,0.359824,0.9753351885377665
5854,0.339967,0.339967,0.359824,0.359824,0.826728401592688
5855,0.339967,0.339967,0.359824,0.359824,0.8371146815102462
5856,0.339967,0.339967,0.359824,0.359824,0.597902274623538
5857,0.339967,0.339967,0.359824,0.359824,0.7028191303600106
5858,0.339967,0.339967,0.359824,0.359824,0.5322156423856791
5859,0.339967,0.339967,0.359824,0.359824,0.9841720682888743
5860,0.339967,0.339967,0.359824,0.359824,1.0561831517307978
5861,0.339967,0.339967,0.359824,0.359824,1.049284942234473
5862,0.339967,0.339967,0.359824,0.359824,1.078291769420504
5863,0.339967,0.339967,0.359824,0.359824,0.9316199386015742
5864,0.339967,0.339967,0.359824,0.359824,0.8173953266321022
5865,0.339967,0.339967,0.359824,0.359824,0.8116282523421682
5866,0.339967,0.339967,0.359824,0.359824,0.8348903760374777
5867,0.339967,0.339967,0.359824,0.359824,0.7041964924649942
5868,0.339967,0.339967,0.359824,0.359824,0.7419652552512148
5869,0.339967,0.339967,0.359824,0.359824,0.6380634607936738
5870,0.339967,0.339967,0.359824,0.359824,0.8016931333122422
5871,0.339967,0.339967,0.359824,0.359824,0.8432067540052096
5872,0.339967,0.339967,0.359824,0.359824,0.6121811659958194
5873,0.339967,0.339967,0.359824,0.359824,0.7114776595227713
5874,0.339967,0.339967,0.359824,0.359824,0.8319878725077671
5875,0.339967,0.339967,0.359824,0.359824,0.5469410388698219
5876,0.339967,0.339967,0.359824,0.359824,0.6908418270487098
5877,0.339967,0.339967,0.359824,0.359824,0.6279716394870073
5878,0.339967,0.339967,0.359824,0.359824,0.8911511263528764
5879,0.339967,0.339967,0.359824,0.359824,0.7392461971495018
5880,0.339967,0.339967,0.359824,0.359824,0.840403807701988
5881,0.339967,0.339967,0.359824,0.359824,0.9315663100391733
5882,0.339967,0.339967,0.359824,0.359824,0.8186887687027365
5883,0.339967,0.339967,0.359824,0.359824,0.8514816615758694
5884,0.339967,0.339967,0.359824,0.359824,0.9824499427451773
5885,0.339967,0.339967,0.359824,0.359824,1.0152274129474645
5886,0.339967,0.339967,0.359824,0.359824,0.8680863897101506
5887,0.339967,0.339967,0.359824,0.359824,1.0106634306236688
5888,0.339967,0.339967,0.359824,0.359824,0.779249247673683
5889,0.339967,0.339967,0.359824,0.359824,0.791189642247675
5890,0.339967,0.339967,0.359824,0.359824,0.863822730657165
5891,0.339967,0.339967,0.359824,0.359824,1.0754329081816314
5892,0.339967,0.339967,0.359824,0.359824,1.0347778553873308
5893,0.339967,0.339967,0.359824,0.359824,1.042197073494261
5894,0.339967,0.339967,0.359824,0.359824,0.8242696221504239
5895,0.339967,0.339967,0.359824,0.359824,0.8242621185035739
5896,0.339967,0.339967,0.359824,0.359824,1.0797161478833237
5897,0.339967,0.339967,0.359824,0.359824,1.069714606799404
5898,0.339967,0.339967,0.359824,0.359824,1.0297997281025089
5899,0.339967,0.339967,0.359824,0.359824,1.0575957072530127
5900,0.339967,0.339967,0.359824,0.359824,1.0150459546247177
5901,0.339967,0.339967,0.359824,0.359824,0.9839833992502127
5902,0.339967,0.339967,0.359824,0.359824,0.8550019707579631
5903,0.339967,0.339967,0.359824,0.359824,0.9897703824625194
5904,0.339967,0.339967,0.359824,0.359824,0.8273870980381571
5905,0.339967,0.339967,0.359824,0.359824,0.7805164059774798
5906,0.339967,0.339967,0.359824,0.359824,0.8837737606423951
5907,0.339967,0.339967,0.359824,0.359824,0.95434675563969
5908,0.339967,0.339967,0.359824,0.359824,1.0866408560329406
5909,0.339967,0.339967,0.359824,0.359824,1.092364009842874
5910,0.339967,0.339967,0.359824,0.359824,1.0948972645869577
5911,0.339967,0.339967,0.359824,0.359824,1.0132717059111056
5912,0.339967,0.339967,0.359824,0.359824,0.9785996423461452
5913,0.339967,0.339967,0.359824,0.359824,0.9455694210368715
5914,0.339967,0.339967,0.359824,0.359824,1.0830279867113333
5915,0.339967,0.339967,0.359824,0.359824,0.87121367069164
5916,0.339967,0.339967,0.359824,0.359824,0.8339100371143174
5917,0.339967,0.339967,0.359824,0.359824,0.7929026548070095
5918,0.339967,0.339967,0.359824,0.359824,0.9938766774605405
5919,0.339967,0.339967,0.359824,0.359824,0.8657405731511045
5920,0.339967,0.339967,0.359824,0.359824,0.7942129311463026
5921,0.339967,0.339967,0.359824,0.359824,0.7167809567782902
5922,0.339967,0.339967,0.359824,0.359824,0.9941309571681202
5923,0.339967,0.339967,0.359824,0.359824,0.8690707335999778
5924,0.339967,0.339967,0.359824,0.359824,0.9084670659963406
5925,0.339967,0.339967,0.359824,0.359824,0.8582269921180538
5926,0.339967,0.339967,0.359824,0.359824,0.7738681864503808
5927,0.339967,0.339967,0.359824,0.359824,0.6345411964561497
5928,0.339967,0.339967,0.359824,0.359824,0.5703437033929654
5929,0.339967,0.339967,0.359824,0.359824,0.5677558454124465
5930,0.339967,0.339967,0.359824,0.359824,0.8342941687438568
5931,0.339967,0.339967,0.359824,0.359824,0.8281632870394593
5932,0.339967,0.339967,0.359824,0.359824,0.7751227193161111
5933,0.339967,0.339967,0.359824,0.359824,0.6607740990686609
5934,0.339967,0.339967,0.359824,0.359824,0.6519012348508016
5935,0.339967,0.339967,0.359824,0.359824,0.5612187719597429
5936,0.339967,0.339967,0.359824,0.359824,0.48248105662295254
5937,0.339967,0.339967,0.359824,0.359824,0.6107132223883818
5938,0.339967,0.339967,0.359824,0.359824,0.45878826270950057
5939,0.339967,0.339967,0.359824,0.359824,0.6154081978654495
5940,0.339967,0.339967,0.359824,0.359824,1.0162587514998338
5941,0.339967,0.339967,0.359824,0.359824,1.0165192619916266
5942,0.339967,0.339967,0.359824,0.359824,1.0789345624272133
5943,0.339967,0.339967,0.359824,0.359824,1.01796883056408
5944,0.339967,0.339967,0.359824,0.359824,1.0677800756710154
5945,0.339967,0.339967,0.359824,0.359824,1.087501724136565
5946,0.339967,0.339967,0.359824,0.359824,1.0173870600710442
5947,0.339967,0.339967,0.359824,0.359824,0.9644681487742356
5948,0.339967,0.339967,0.359824,0.359824,0.991084794555946
5949,0.339967,0.339967,0.359824,0.359824,0.9058354431131527
5950,0.339967,0.339967,0.359824,0.359824,0.9605598888148529
5951,0.339967,0.339967,0.359824,0.359824,0.8575237256192982
5952,0.339967,0.339967,0.359824,0.359824,1.061809832314621
5953,0.339967,0.339967,0.359824,0.359824,0.8574414615587463
5954,0.339967,0.339967,0.359824,0.359824,0.8538927040325395
5955,0.339967,0.339967,0.359824,0.359824,1.028760015747114
5956,0.339967,0.339967,0.359824,0.359824,0.7730725386404572
5957,0.339967,0.339967,0.359824,0.359824,0.8321684024282595
5958,0.339967,0.339967,0.359824,0.359824,0.9134120099933014
5959,0.339967,0.339967,0.359824,0.359824,1.0314139469679475
5960,0.339967,0.339967,0.359824,0.359824,1.088396609697036
5961,0.339967,0.339967,0.359824,0.359824,1.0710997385864685
5962,0.339967,0.339967,0.359824,0.359824,0.9162502605729499
5963,0.339967,0.339967,0.359824,0.359824,0.8912229967858779
5964,0.339967,0.339967,0.359824,0.359824,1.0276449727410721
5965,0.339967,0.339967,0.359824,0.359824,1.0477489203048602
5966,0.339967,0.339967,0.359824,0.359824,0.8253124256910231
5967,0.339967,0.339967,0.359824,0.359824,0.6979697987735571
5968,0.339967,0.339967,0.359824,0.359824,0.6434973815020539
5969,0.339967,0.339967,0.359824,0.359824,0.4814537360951727
5970,0.339967,0.339967,0.359824,0.359824,0.8353470236973377
5971,0.339967,0.339967,0.359824,0.359824,0.811691400718278
5972,0.339967,0.339967,0.359824,0.359824,0.9034627883869928
5973,0.339967,0.339967,0.359824,0.359824,0.7374227145945539
5974,0.339967,0.339967,0.359824,0.359824,0.6297587315790079
5975,0.339967,0.339967,0.359824,0.359824,0.43360014990772267
5976,0.339967,0.339967,0.359824,0.359824,0.5069653045327661
5977,0.339967,0.339967,0.359824,0.359824,0.4383953695010923
5978,0.339967,0.339967,0.359824,0.359824,0.9174749914847827
5979,0.339967,0.339967,0.359824,0.359824,0.9885260542848628
5980,0.339967,0.339967,0.359824,0.359824,0.9577550730745302
5981,0.339967,0.339967,0.359824,0.359824,1.0317026558073787
5982,0.339967,0.339967,0.359824,0.359824,0.8120259786484664
5983,0.339967,0.339967,0.359824,0.359824,0.9587166630449264
5984,0.339967,0.339967,0.359824,0.359824,0.9501654434886584
5985,0.339967,0.339967,0.359824,0.359824,1.0092488345299189
5986,0.339967,0.339967,0.359824,0.359824,1.0203483963823339
5987,0.339967,0.339967,0.359824,0.359824,1.0075746126218146
5988,0.339967,0.339967,0.359824,0.359824,0.7833495835193881
5989,0.339967,0.339967,0.359824,0.359824,0.8110303755100662
5990,0.339967,0.339967,0.359824,0.359824,0.7570152838615609
5991,0.339967,0.339967,0.359824,0.359824,1.069370141718946
5992,0.339967,0.339967,0.359824,0.359824,1.088593739647623
5993,0.339967,0.339967,0.359824,0.359824,1.0484387345000177
5994,0.339967,0.339967,0.359824,0.359824,0.9105112025669968
5995,0.339967,0.339967,0.359824,0.359824,1.0739914012691156
5996,0.339967,0.339967,0.359824,0.359824,1.0534331065615883
5997,0.339967,0.339967,0.359824,0.359824,1.059505361005785
5998,0.339967,0.339967,0.359824,0.359824,0.8918957898768203
5999,0.339967,0.339967,0.359824,0.359824,0.9215745710467483
6000,0.339967,0.339967,0.359824,0.359824,0.8376644375882254
6001,0.339967,0.339967,0.359824,0.359824,0.9851546376077203
6002,0.339967,0.339967,0.359824,0.359824,1.0808521175443013
6003,0.339967,0.339967,0.359824,0.359824,0.9483503044761462
6004,0.339967,0.339967,0.359824,0.359824,0.9561198460444169
6005,0.339967,0.339967,0.359824,0.359824,0.8363455625517479
6006,0.339967,0.339967,0.359824,0.359824,0.8536417515562362
6007,0.339967,0.339967,0.359824,0.359824,0.7189027542025419
6008,0.339967,0.339967,0.359824,0.359824,0.7288050287971397
6009,0.339967,0.339967,0.359824,0.359824,1.0760857121995446
6010,0.339967,0.339967,0.359824,0.359824,1.0551490652983584
6011,0.339967,0.339967,0.359824,0.359824,0.8527405936156668
6012,0.339967,0.339967,0.359824,0.359824,0.8851629059105437
6013,0.339967,0.339967,0.359824,0.359824,0.6339375442423332
6014,0.339967,0.339967,0.359824,0.359824,0.6545556126105704
6015,0.339967,0.339967,0.359824,0.359824,1.0277158264812305
6016,0.339967,0.339967,0.359824,0.359824,0.9631147439427966
6017,0.339967,0.339967,0.359824,0.359824,1.0588260433140084
6018,0.339967,0.339967,0.359824,0.359824,0.9844835448091553
6019,0.339967,0.339967,0.359824,0.359824,0.993726265125361
6020,0.339967,0.339967,0.359824,0.359824,1.0434145197379587
6021,0.339967,0.339967,0.359824,0.359824,0.9802970672199309
6022,0.339967,0.339967,0.359824,0.359824,0.9696675358080196
6023,0.339967,0.339967,0.359824,0.359824,0.9112363524355244
6024,0.339967,0.339967,0.359824,0.359824,1.032387252924017
6025,0.339967,0.339967,0.359824,0.359824,0.9651666229206225
6026,0.339967,0.339967,0.359824,0.359824,0.9626302613153188
6027,0.339967,0.339967,0.359824,0.359824,0.9431891538816587
6028,0.339967,0.339967,0.359824,0.359824,0.8340803918088466
6029,0.339967,0.339967,0.359824,0.359824,0.7785626371718584
6030,0.339967,0.339967,0.359824,0.359824,0.8797891679260439
6031,0.339967,0.339967,0.359824,0.359824,1.0369776564613138
6032,0.339967,0.339967,0.359824,0.359824,0.7686766290189911
6033,0.339967,0.339967,0.359824,0.359824,0.7881582899392726
6034,0.339967,0.339967,0.359824,0.359824,0.8514177646725485
6035,0.339967,0.339967,0.359824,0.359824,0.9890867201615842
6036,0.339967,0.339967,0.359824,0.359824,0.6787654160311932
6037,0.339967,0.339967,0.359824,0.359824,0.9024006925972524
6038,0.339967,0.339967,0.359824,0.359824,0.8143601476005565
6039,0.339967,0.339967,0.359824,0.359824,0.9762373533111709
6040,0.339967,0.339967,0.359824,0.359824,1.0089357263968797
6041,0.339967,0.339967,0.359824,0.359824,1.0387431925168018
6042,0.339967,0.339967,0.359824,0.359824,0.9275714258212131
6043,0.339967,0.339967,0.359824,0.359824,0.8130583066422713
6044,0.339967,0.339967,0.359824,0.359824,1.0376615874166293
6045,0.339967,0.339967,0.359824,0.359824,1.0424657932037862
6046,0.339967,0.339967,0.359824,0.359824,0.9651940374867621
6047,0.339967,0.339967,0.359824,0.359824,0.897544500289539
6048,0.339967,0.339967,0.359824,0.359824,0.7787750381207641
6049,0.339967,0.339967,0.359824,0.359824,0.7356109909456199
6050,0.339967,0.339967,0.359824,0.359824,0.8695782943473236
6051,0.339967,0.339967,0.359824,0.359824,0.9772761380490149
6052,0.339967,0.339967,0.359824,0.359824,1.061169981671174
6053,0.339967,0.339967,0.359824,0.359824,0.7466116393413641
6054,0.339967,0.339967,0.359824,0.359824,0.6572388606891691
6055,0.339967,0.339967,0.359824,0.359824,0.72547018546595
6056,0.339967,0.339967,0.359824,0.359824,0.6813694298983481
6057,0.339967,0.339967,0.359824,0.359824,0.6626462781907103
6058,0.339967,0.339967,0.359824,0.359824,0.5533487146456545
6059,0.339967,0.339967,0.359824,0.359824,0.45723878881827085
6060,0.339967,0.339967,0.359824,0.359824,0.5937713785624888
6061,0.339967,0.339967,0.359824,0.359824,0.5695386729625997
6062,0.339967,0.339967,0.359824,0.359824,0.6802501084160145
6063,0.339967,0.339967,0.359824,0.359824,0.808659569905654
6064,0.339967,0.339967,0.359824,0.359824,0.7569406119372898
6065,0.339967,0.339967,0.359824,0.359824,0.6136011815503607
6066,0.339967,0.339967,0.359824,0.359824,0.5090871536387438
6067,0.339967,0.339967,0.359824,0.359824,0.5995679861366844
6068,0.339967,0.339967,0.359824,0.359824,0.609788602714087
6069,0.339967,0.339967,0.359824,0.359824,0.6847013509552905
6070,0.339967,0.339967,0.359824,0.359824,0.8562456715219051
6071,0.339967,0.339967,0.359824,0.359824,0.9477967081605637
6072,0.339967,0.339967,0.359824,0.359824,0.9433253627460663
6073,0.339967,0.339967,0.359824,0.359824,0.9824837403234719
6074,0.339967,0.339967,0.359824,0.359824,1.0957307744149534
6075,0.339967,0.339967,0.359824,0.359824,0.9356724106224333
6076,0.339967,0.339967,0.359824,0.359824,1.0335157134751256
6077,0.339967,0.339967,0.359824,0.359824,0.9040604128043646
6078,0.339967,0.339967,0.359824,0.359824,0.9290333793788016
6079,0.339967,0.339967,0.359824,0.359824,0.9630408091041611
6080,0.339967,0.339967,0.359824,0.359824,0.8686348715081602
6081,0.339967,0.339967,0.359824,0.359824,0.9262041837521551
6082,0.339967,0.339967,0.359824,0.359824,0.9931461423174301
6083,0.339967,0.339967,0.359824,0.359824,1.0551441418119136
6084,0.339967,0.339967,0.359824,0.359824,1.0308256593624339
6085,0.339967,0.339967,0.359824,0.359824,1.0679069341473535
6086,0.339967,0.339967,0.359824,0.359824,1.061625536618254
6087,0.339967,0.339967,0.359824,0.359824,1.0445970610718742
6088,0.339967,0.339967,0.359824,0.359824,0.9062266879760259
6089,0.339967,0.339967,0.359824,0.359824,0.9144329718464876
6090,0.339967,0.339967,0.359824,0.359824,0.738725530897638
6091,0.339967,0.339967,0.359824,0.359824,0.651486569316665
6092,0.339967,0.339967,0.359824,0.359824,0.7004679435919949
6093,0.339967,0.339967,0.359824,0.359824,0.7559643245550651
6094,0.339967,0.339967,0.359824,0.359824,0.5066189988541671
6095,0.339967,0.339967,0.359824,0.359824,0.526701784694146
6096,0.339967,0.339967,0.359824,0.359824,0.42705903573159343
6097,0.339967,0.339967,0.359824,0.359824,0.42532101993670457
6098,0.339967,0.339967,0.359824,0.359824,0.6854319295159784
6099,0.339967,0.339967,0.359824,0.359824,0.48642529745069635
6100,0.339967,0.339967,0.359824,0.359824,0.6149264834108213
6101,0.339967,0.339967,0.359824,0.359824,0.5648748799513036
6102,0.339967,0.339967,0.359824,0.359824,0.4799116585372765
6103,0.339967,0.339967,0.359824,0.359824,0.7143226791863732
6104,0.339967,0.339967,0.359824,0.359824,0.46154837232948615
6105,0.339967,0.339967,0.359824,0.359824,0.3194467874310215
6106,0.339967,0.339967,0.359824,0.359824,0.3398247489515722
6107,0.339967,0.339967,0.359824,0.359824,0.48887775568131375
6108,0.339967,0.339967,0.359824,0.359824,0.4127889775660168
6109,0.339967,0.339967,0.359824,0.359824,0.7250133378083459
6110,0.339967,0.339967,0.359824,0.359824,0.8098755768635063
6111,0.339967,0.339967,0.359824,0.359824,0.9382663854151433
6112,0.339967,0.339967,0.359824,0.359824,1.0011735963358186
6113,0.339967,0.339967,0.359824,0.359824,0.8620436241861537
6114,0.339967,0.339967,0.359824,0.359824,0.8014296912393493
6115,0.339967,0.339967,0.359824,0.359824,0.6663795540080735
6116,0.339967,0.339967,0.359824,0.359824,0.895286903735332
6117,0.339967,0.339967,0.359824,0.359824,0.6341286462540535
6118,0.339967,0.339967,0.359824,0.359824,0.8703179476490172
6119,0.339967,0.339967,0.359824,0.359824,0.74898344440982
6120,0.339967,0.339967,0.359824,0.359824,0.7682404376235327
6121,0.339967,0.339967,0.359824,0.359824,0.9621856941360115
6122,0.339967,0.339967,0.359824,0.359824,0.871787342188449
6123,0.339967,0.339967,0.359824,0.359824,0.5998545990488017
6124,0.339967,0.339967,0.359824,0.359824,1.0000552084760104
6125,0.339967,0.339967,0.359824,0.359824,0.5372024292573511
6126,0.339967,0.339967,0.359824,0.359824,0.9612062733877677
6127,0.339967,0.339967,0.359824,0.359824,0.7581153144476106
6128,0.339967,0.339967,0.359824,0.359824,0.7063592995069841
6129,0.339967,0.339967,0.359824,0.359824,0.9953329091314103
6130,0.339967,0.339967,0.359824,0.359824,0.9584278950447951
6131,0.339967,0.339967,0.359824,0.359824,1.0586540983720774
6132,0.339967,0.339967,0.359824,0.359824,1.0847601624322292
6133,0.339967,0.339967,0.359824,0.359824,1.0737922098804757
6134,0.339967,0.339967,0.359824,0.359824,1.005476618325855
6135,0.339967,0.339967,0.359824,0.359824,1.0693404789869294
6136,0.339967,0.339967,0.359824,0.359824,1.0288592274942174
6137,0.339967,0.339967,0.359824,0.359824,0.8751328013507422
6138,0.339967,0.339967,0.359824,0.359824,1.0281924819799049
6139,0.339967,0.339967,0.359824,0.359824,0.8988507940698481
6140,0.339967,0.339967,0.359824,0.359824,0.9954527562873068
6141,0.339967,0.339967,0.359824,0.359824,1.0526399241906015
6142,0.339967,0.339967,0.359824,0.359824,0.80184084455707
6143,0.339967,0.339967,0.359824,0.359824,0.845584543378128
6144,0.339967,0.339967,0.359824,0.359824,0.9041796392310537
6145,0.339967,0.339967,0.359824,0.359824,0.9703972021806319
6146,0.339967,0.339967,0.359824,0.359824,0.9845171659244943
6147,0.339967,0.339967,0.359824,0.359824,0.8724786587647837
6148,0.339967,0.339967,0.359824,0.359824,0.7435966984864841
6149,0.339967,0.339967,0.359824,0.359824,0.6409947035662603
6150,0.339967,0.339967,0.359824,0.359824,0.7884889472909553
6151,0.339967,0.339967,0.359824,0.359824,0.9988712679820149
6152,0.339967,0.339967,0.359824,0.359824,0.9180293840613155
6153,0.339967,0.339967,0.359824,0.359824,0.85935446120911
6154,0.339967,0.339967,0.359824,0.359824,0.7193873713097831
6155,0.339967,0.339967,0.359824,0.359824,0.693415726674841
6156,0.339967,0.339967,0.359824,0.359824,0.5487734960801218
6157,0.339967,0.339967,0.359824,0.359824,0.6327219768587133
6158,0.339967,0.339967,0.359824,0.359824,0.7595188081937134
6159,0.339967,0.339967,0.359824,0.359824,0.764753313167062
6160,0.339967,0.339967,0.359824,0.359824,0.8996884182871296
6161,0.339967,0.339967,0.359824,0.359824,0.8973685140453712
6162,0.339967,0.339967,0.359824,0.359824,1.0843534940230515
6163,0.339967,0.339967,0.359824,0.359824,1.0700938416793175
6164,0.339967,0.339967,0.359824,0.359824,1.0187494981593848
6165,0.339967,0.339967,0.359824,0.359824,1.0111918759562888
6166,0.339967,0.339967,0.359824,0.359824,0.8719933658004511
6167,0.339967,0.339967,0.359824,0.359824,0.7774633946366861
6168,0.339967,0.339967,0.359824,0.359824,0.6765084552317135
6169,0.339967,0.339967,0.359824,0.359824,0.8690076812088597
6170,0.339967,0.339967,0.359824,0.359824,0.8824775691200311
6171,0.339967,0.339967,0.359824,0.359824,0.943450041072657
6172,0.339967,0.339967,0.359824,0.359824,0.8617936469944519
6173,0.339967,0.339967,0.359824,0.359824,0.7845711503745211
6174,0.339967,0.339967,0.359824,0.359824,0.9631745895734576
6175,0.339967,0.339967,0.359824,0.359824,0.9671801590189898
6176,0.339967,0.339967,0.359824,0.359824,0.7953103419420611
6177,0.339967,0.339967,0.359824,0.359824,1.0767677836934004
6178,0.339967,0.339967,0.359824,0.359824,0.835718852246376
6179,0.339967,0.339967,0.359824,0.359824,0.7976298264232605
6180,0.339967,0.339967,0.359824,0.359824,0.8068522603302292
6181,0.339967,0.339967,0.359824,0.359824,0.7389213422279807
6182,0.339967,0.339967,0.359824,0.359824,0.9127642685819818
6183,0.339967,0.339967,0.359824,0.359824,0.9533216298815421
6184,0.339967,0.339967,0.359824,0.359824,0.7024989252660823
6185,0.339967,0.339967,0.359824,0.359824,1.000729713758915
6186,0.339967,0.339967,0.359824,0.359824,0.8996221595758969
6187,0.339967,0.339967,0.359824,0.359824,1.0209150258469115
6188,0.339967,0.339967,0.359824,0.359824,0.9247141017633497
6189,0.339967,0.339967,0.359824,0.359824,0.9116558177294761
6190,0.339967,0.339967,0.359824,0.359824,0.9597021256619158
6191,0.339967,0.339967,0.359824,0.359824,0.8687086220361805
6192,0.339967,0.339967,0.359824,0.359824,0.8517209402145755
6193,0.339967,0.339967,0.359824,0.359824,0.9819525090349328
6194,0.339967,0.339967,0.359824,0.359824,0.9729718238469187
6195,0.339967,0.339967,0.359824,0.359824,0.8292628172057397
6196,0.339967,0.339967,0.359824,0.359824,0.7669186723505947
6197,0.339967,0.339967,0.359824,0.359824,0.6267374330610859
6198,0.339967,0.339967,0.359824,0.359824,0.6106013838831346
6199,0.339967,0.339967,0.359824,0.359824,0.7788701560594031
6200,0.339967,0.339967,0.359824,0.359824,0.9196574579700848
6201,0.339967,0.339967,0.359824,0.359824,1.0122195265850182
6202,0.339967,0.339967,0.359824,0.359824,0.8372787648089491
6203,0.339967,0.339967,0.359824,0.359824,0.7822018281748001
6204,0.339967,0.339967,0.359824,0.359824,0.7079000635682969
6205,0.339967,0.339967,0.359824,0.359824,0.9337167129274271
6206,0.339967,0.339967,0.359824,0.359824,0.9581538237673526
6207,0.339967,0.339967,0.359824,0.359824,0.9619271594044934
6208,0.339967,0.339967,0.359824,0.359824,0.8634814010735836
6209,0.339967,0.339967,0.359824,0.359824,1.0667094121643437
6210,0.339967,0.339967,0.359824,0.359824,1.0892909345073971
6211,0.339967,0.339967,0.359824,0.359824,0.5541655619036603
6212,0.339967,0.339967,0.359824,0.359824,0.4294812801508348
6213,0.339967,0.339967,0.359824,0.359824,0.48060417185039106
6214,0.339967,0.339967,0.359824,0.359824,0.4294624081337049
6215,0.339967,0.339967,0.359824,0.359824,0.41390475957640294
6216,0.339967,0.339967,0.359824,0.359824,0.35800972053842306
6217,0.339967,0.339967,0.359824,0.359824,0.604227142720351
6218,0.339967,0.339967,0.359824,0.359824,0.6041420528319487
6219,0.339967,0.339967,0.359824,0.359824,0.6789154733838373
6220,0.339967,0.339967,0.359824,0.359824,0.7192428310383083
6221,0.339967,0.339967,0.359824,0.359824,0.7351096448829931
6222,0.339967,0.339967,0.359824,0.359824,0.8214113342290823
6223,0.339967,0.339967,0.359824,0.359824,0.8981867623161687
6224,0.339967,0.339967,0.359824,0.359824,0.9021680774667227
6225,0.339967,0.339967,0.359824,0.359824,0.8892211985777224
6226,0.339967,0.339967,0.359824,0.359824,0.6272170676886917
6227,0.339967,0.339967,0.359824,0.359824,0.8295437360380711
6228,0.339967,0.339967,0.359824,0.359824,0.6598692067372149
6229,0.339967,0.339967,0.359824,0.359824,0.8806576179196998
6230,0.339967,0.339967,0.359824,0.359824,1.0016156747974743
6231,0.339967,0.339967,0.359824,0.359824,0.8782775187832156
6232,0.339967,0.339967,0.359824,0.359824,0.867824988116845
6233,0.339967,0.339967,0.359824,0.359824,0.9908967100560994
6234,0.339967,0.339967,0.359824,0.359824,0.8234670788805114
6235,0.339967,0.339967,0.359824,0.359824,0.7701491154315507
6236,0.339967,0.339967,0.359824,0.359824,0.8424957863396114
6237,0.339967,0.339967,0.359824,0.359824,0.7731995926020658
6238,0.339967,0.339967,0.359824,0.359824,0.843870499543621
6239,0.339967,0.339967,0.359824,0.359824,0.9104293547552162
6240,0.339967,0.339967,0.359824,0.359824,1.04769897394242
6241,0.339967,0.339967,0.359824,0.359824,0.9288731345022313
6242,0.339967,0.339967,0.359824,0.359824,0.9375728878332608
6243,0.339967,0.339967,0.359824,0.359824,0.8545628239047146
6244,0.339967,0.339967,0.359824,0.359824,1.0439869587308073
6245,0.339967,0.339967,0.359824,0.359824,0.7796414175760548
6246,0.339967,0.339967,0.359824,0.359824,0.653261295348194
6247,0.339967,0.339967,0.359824,0.359824,0.6054814282866156
6248,0.339967,0.339967,0.359824,0.359824,0.5922948252348658
6249,0.339967,0.339967,0.359824,0.359824,0.667992597264371
6250,0.339967,0.339967,0.359824,0.359824,0.4927297636636132
6251,0.339967,0.339967,0.359824,0.359824,0.4731371471360075
6252,0.339967,0.339967,0.359824,0.359824,0.5594635734344108
6253,0.339967,0.339967,0.359824,0.359824,0.4063046886266506
6254,0.339967,0.339967,0.359824,0.359824,0.46711280222233215
6255,0.339967,0.339967,0.359824,0.359824,0.5565818987354858
6256,0.339967,0.339967,0.359824,0.359824,0.6966882373056115
6257,0.339967,0.339967,0.359824,0.359824,0.40798662968288474
6258,0.339967,0.339967,0.359824,0.359824,0.5463101774633157
6259,0.339967,0.339967,0.359824,0.359824,0.6440887749371185
6260,0.339967,0.339967,0.359824,0.359824,0.47737413000706297
6261,0.339967,0.339967,0.359824,0.359824,0.6093471998786898
6262,0.339967,0.339967,0.359824,0.359824,0.6323219828536725
6263,0.339967,0.339967,0.359824,0.359824,0.5355559447900845
6264,0.339967,0.339967,0.359824,0.359824,0.5679157419899544
