,si,sj,ei,ej,rij
467,0.339967,0.325,0.359824,0.71128,1.071342545594077
468,0.339967,0.325,0.359824,0.71128,1.1123688686762152
469,0.339967,0.325,0.359824,0.71128,1.1045411400215015
470,0.339967,0.325,0.359824,0.71128,1.0346685942851448
471,0.339967,0.325,0.359824,0.71128,1.0244246873245475
472,0.339967,0.325,0.359824,0.71128,0.8242346085915098
473,0.339967,0.325,0.359824,0.71128,0.9932645468353327
474,0.339967,0.325,0.359824,0.71128,1.0506309009352421
475,0.339967,0.325,0.359824,0.71128,1.0183115878747517
476,0.339967,0.325,0.359824,0.71128,1.1165600297341831
477,0.339967,0.325,0.359824,0.71128,1.0226348370752874
478,0.339967,0.325,0.359824,0.71128,1.1071228206481876
479,0.339967,0.325,0.359824,0.71128,1.1289207279521445
480,0.339967,0.325,0.359824,0.71128,0.9862682900712156
481,0.339967,0.325,0.359824,0.71128,1.0663499988277767
482,0.339967,0.325,0.359824,0.71128,0.9172159015193745
483,0.339967,0.325,0.359824,0.71128,0.9435094541126755
484,0.339967,0.325,0.359824,0.71128,1.0739083806358893
485,0.339967,0.325,0.359824,0.71128,0.8934507149250024
486,0.339967,0.325,0.359824,0.71128,0.9984750172137503
487,0.339967,0.325,0.359824,0.71128,0.9977037536262959
488,0.339967,0.325,0.359824,0.71128,0.8915130677673773
489,0.339967,0.325,0.359824,0.71128,0.8808368804722019
490,0.339967,0.325,0.359824,0.71128,0.9828222321457729
491,0.339967,0.325,0.359824,0.71128,1.0753061052556143
492,0.339967,0.325,0.359824,0.71128,0.7410503963968971
493,0.339967,0.325,0.359824,0.71128,0.6603648158404567
494,0.339967,0.325,0.359824,0.71128,0.5164100018396229
495,0.339967,0.325,0.359824,0.71128,0.7414910653541286
496,0.339967,0.325,0.359824,0.71128,0.9251584134622567
497,0.339967,0.325,0.359824,0.71128,0.7645291688353034
498,0.339967,0.325,0.359824,0.71128,0.6993649476489375
499,0.339967,0.325,0.359824,0.71128,0.6762035270538012
500,0.339967,0.325,0.359824,0.71128,0.5292329260354075
501,0.339967,0.325,0.359824,0.71128,0.474175336769006
502,0.339967,0.325,0.359824,0.71128,0.47437341831093327
503,0.339967,0.325,0.359824,0.71128,0.7664005871605265
504,0.339967,0.325,0.359824,0.71128,0.7025780027868788
505,0.339967,0.325,0.359824,0.71128,0.8191959777733283
506,0.339967,0.325,0.359824,0.71128,0.8382670517203926
507,0.339967,0.325,0.359824,0.71128,0.9903454599279988
508,0.339967,0.325,0.359824,0.71128,1.1071294459095553
509,0.339967,0.325,0.359824,0.71128,1.1162842424759023
510,0.339967,0.325,0.359824,0.71128,1.0186218336556507
511,0.339967,0.325,0.359824,0.71128,1.0306703546721436
512,0.339967,0.325,0.359824,0.71128,1.0699784390351044
513,0.339967,0.325,0.359824,0.71128,1.1110876698082832
514,0.339967,0.325,0.359824,0.71128,1.1154799281026972
515,0.339967,0.325,0.359824,0.71128,0.9191941797030713
516,0.339967,0.325,0.359824,0.71128,1.018916998582317
517,0.339967,0.325,0.359824,0.71128,0.9657333689999538
518,0.339967,0.325,0.359824,0.71128,1.1339760050371446
519,0.339967,0.325,0.359824,0.71128,1.1273635172383392
520,0.339967,0.325,0.359824,0.71128,0.9938134080399598
521,0.339967,0.325,0.359824,0.71128,0.9303676423865983
522,0.339967,0.325,0.359824,0.71128,1.0709058642102958
523,0.339967,0.325,0.359824,0.71128,1.015545897534917
524,0.339967,0.325,0.359824,0.71128,0.9343282239127749
525,0.339967,0.325,0.359824,0.71128,1.0247276174671982
526,0.339967,0.325,0.359824,0.71128,0.989764850861052
527,0.339967,0.325,0.359824,0.71128,0.9956604541709989
528,0.339967,0.325,0.359824,0.71128,1.0550288858604773
529,0.339967,0.325,0.359824,0.71128,0.9450878107350662
530,0.339967,0.325,0.359824,0.71128,1.1144426903165545
531,0.339967,0.325,0.359824,0.71128,1.0745557314537015
532,0.339967,0.325,0.359824,0.71128,0.898347505144863
533,0.339967,0.325,0.359824,0.71128,1.0831883031126213
534,0.339967,0.325,0.359824,0.71128,1.075660634215086
535,0.339967,0.325,0.359824,0.71128,1.1194774629263422
536,0.339967,0.325,0.359824,0.71128,1.074247220149999
537,0.339967,0.325,0.359824,0.71128,0.9787555874680874
538,0.339967,0.325,0.359824,0.71128,1.072038035705823
539,0.339967,0.325,0.359824,0.71128,0.9499018633522096
540,0.339967,0.325,0.359824,0.71128,0.9394313865312355
541,0.339967,0.325,0.359824,0.71128,1.0418687729268017
542,0.339967,0.325,0.359824,0.71128,1.0330800259418438
543,0.339967,0.325,0.359824,0.71128,0.9562825314727861
544,0.339967,0.325,0.359824,0.71128,0.8792781414319361
545,0.339967,0.325,0.359824,0.71128,0.7782226223902771
546,0.339967,0.325,0.359824,0.71128,0.8547068561793569
547,0.339967,0.325,0.359824,0.71128,0.8070553264801622
548,0.339967,0.325,0.359824,0.71128,0.750899254227889
549,0.339967,0.325,0.359824,0.71128,0.6985945462140397
550,0.339967,0.325,0.359824,0.71128,0.9106778025185417
551,0.339967,0.325,0.359824,0.71128,0.978781814297753
552,0.339967,0.325,0.359824,0.71128,1.0588701997884342
553,0.339967,0.325,0.359824,0.71128,1.0966182608364679
554,0.339967,0.325,0.359824,0.71128,1.1059609984081713
555,0.339967,0.325,0.359824,0.71128,1.003676416979098
556,0.339967,0.325,0.359824,0.71128,1.0251605288929153
557,0.339967,0.325,0.359824,0.71128,1.118010353261543
558,0.339967,0.325,0.359824,0.71128,0.99135952106186
559,0.339967,0.325,0.359824,0.71128,0.9157189852787808
560,0.339967,0.325,0.359824,0.71128,0.9022063067835426
561,0.339967,0.325,0.359824,0.71128,0.9471491382036937
562,0.339967,0.325,0.359824,0.71128,0.7845167812099367
563,0.339967,0.325,0.359824,0.71128,0.7093329965538049
564,0.339967,0.325,0.359824,0.71128,0.7327255761879754
565,0.339967,0.325,0.359824,0.71128,0.629463882998858
566,0.339967,0.325,0.359824,0.71128,0.6073572507182246
567,0.339967,0.325,0.359824,0.71128,0.6731174414617404
568,0.339967,0.325,0.359824,0.71128,0.9853903084565019
569,0.339967,0.325,0.359824,0.71128,0.7310589921476923
570,0.339967,0.325,0.359824,0.71128,0.8207870673932429
571,0.339967,0.325,0.359824,0.71128,0.8090557768164066
572,0.339967,0.325,0.359824,0.71128,0.5713673774376697
573,0.339967,0.325,0.359824,0.71128,0.954703320409016
574,0.339967,0.325,0.359824,0.71128,0.6992291398390091
575,0.339967,0.325,0.359824,0.71128,0.8692398575767214
576,0.339967,0.325,0.359824,0.71128,0.8818756658395781
577,0.339967,0.325,0.359824,0.71128,1.026315867557352
578,0.339967,0.325,0.359824,0.71128,1.0723635857301388
579,0.339967,0.325,0.359824,0.71128,0.8696520798572265
580,0.339967,0.325,0.359824,0.71128,0.9354483951560348
581,0.339967,0.325,0.359824,0.71128,0.872527460885902
582,0.339967,0.325,0.359824,0.71128,0.9642698429381695
583,0.339967,0.325,0.359824,0.71128,0.8154079531130425
584,0.339967,0.325,0.359824,0.71128,0.9407572853823671
585,0.339967,0.325,0.359824,0.71128,0.768101510218538
586,0.339967,0.325,0.359824,0.71128,1.034053257816057
587,0.339967,0.325,0.359824,0.71128,0.8804875126882838
588,0.339967,0.325,0.359824,0.71128,0.9401664639839055
589,0.339967,0.325,0.359824,0.71128,0.7714016204286837
590,0.339967,0.325,0.359824,0.71128,0.8558688684605831
591,0.339967,0.325,0.359824,0.71128,1.017885548576067
592,0.339967,0.325,0.359824,0.71128,1.0365371049798464
593,0.339967,0.325,0.359824,0.71128,0.8778299322761796
594,0.339967,0.325,0.359824,0.71128,1.1105926390895993
595,0.339967,0.325,0.359824,0.71128,1.0813520564552508
596,0.339967,0.325,0.359824,0.71128,1.1305306010895948
597,0.339967,0.325,0.359824,0.71128,1.1285935760937147
598,0.339967,0.325,0.359824,0.71128,1.102952156713971
599,0.339967,0.325,0.359824,0.71128,0.9626193068913589
600,0.339967,0.325,0.359824,0.71128,0.8597946615326243
601,0.339967,0.325,0.359824,0.71128,0.9493071631458384
602,0.339967,0.325,0.359824,0.71128,0.9943470772320899
603,0.339967,0.325,0.359824,0.71128,1.1273236003916531
604,0.339967,0.325,0.359824,0.71128,0.9808480922140794
605,0.339967,0.325,0.359824,0.71128,0.9367771239734666
606,0.339967,0.325,0.359824,0.71128,0.798407721656047
607,0.339967,0.325,0.359824,0.71128,1.0569242830023353
608,0.339967,0.325,0.359824,0.71128,0.813512716557031
609,0.339967,0.325,0.359824,0.71128,0.977594660378216
610,0.339967,0.325,0.359824,0.71128,0.9507314552490619
611,0.339967,0.325,0.359824,0.71128,1.1023264035665659
612,0.339967,0.325,0.359824,0.71128,1.1008129268863078
613,0.339967,0.325,0.359824,0.71128,1.0563333470074683
614,0.339967,0.325,0.359824,0.71128,1.026012919021978
615,0.339967,0.325,0.359824,0.71128,0.9823119972798869
616,0.339967,0.325,0.359824,0.71128,1.083691224473097
617,0.339967,0.325,0.359824,0.71128,1.0976840574591575
618,0.339967,0.325,0.359824,0.71128,1.1028544328242051
619,0.339967,0.325,0.359824,0.71128,1.0145359185361558
620,0.339967,0.325,0.359824,0.71128,1.068482002656106
621,0.339967,0.325,0.359824,0.71128,1.1327146595678887
622,0.339967,0.325,0.359824,0.71128,0.994741323158942
623,0.339967,0.339967,0.359824,0.359824,1.053951393566136
624,0.339967,0.339967,0.359824,0.359824,1.0423027487251484
625,0.339967,0.339967,0.359824,0.359824,1.046900405960376
626,0.339967,0.339967,0.359824,0.359824,1.0241838409191972
627,0.339967,0.339967,0.359824,0.359824,1.0286271141672283
628,0.339967,0.339967,0.359824,0.359824,1.016745543388315
629,0.339967,0.339967,0.359824,0.359824,1.0240248971582675
630,0.339967,0.339967,0.359824,0.359824,1.067407991351011
631,0.339967,0.339967,0.359824,0.359824,1.0756912707649908
632,0.339967,0.339967,0.359824,0.359824,1.0360102412621213
633,0.339967,0.339967,0.359824,0.359824,1.043597360096316
634,0.339967,0.339967,0.359824,0.359824,1.0221402349971354
635,0.339967,0.339967,0.359824,0.359824,1.0787984936956483
636,0.339967,0.339967,0.359824,0.359824,1.0195666383321884
637,0.339967,0.339967,0.359824,0.359824,1.071853240887016
638,0.339967,0.339967,0.359824,0.359824,0.9855819905010438
639,0.339967,0.339967,0.359824,0.359824,0.9970423862604838
640,0.339967,0.339967,0.359824,0.359824,0.9047463622474534
641,0.339967,0.339967,0.359824,0.359824,1.0559169380211684
642,0.339967,0.339967,0.359824,0.359824,1.062023850956277
643,0.339967,0.339967,0.359824,0.359824,1.0945503414644755
644,0.339967,0.339967,0.359824,0.359824,1.0292700520271638
645,0.339967,0.339967,0.359824,0.359824,0.8815664524016326
646,0.339967,0.339967,0.359824,0.359824,1.025800194969761
647,0.339967,0.339967,0.359824,0.359824,0.9772249740975718
648,0.339967,0.339967,0.359824,0.359824,1.0273047892422182
649,0.339967,0.339967,0.359824,0.359824,1.0310738625336202
650,0.339967,0.339967,0.359824,0.359824,0.9254905293950879
651,0.339967,0.339967,0.359824,0.359824,0.7942514274459949
652,0.339967,0.339967,0.359824,0.359824,0.7339418641827151
653,0.339967,0.339967,0.359824,0.359824,0.7108332082844748
654,0.339967,0.339967,0.359824,0.359824,0.7056441596158787
655,0.339967,0.339967,0.359824,0.359824,0.6007191190564856
656,0.339967,0.339967,0.359824,0.359824,0.5791120530605456
657,0.339967,0.339967,0.359824,0.359824,0.514548190162982
658,0.339967,0.339967,0.359824,0.359824,0.8286877156082381
659,0.339967,0.339967,0.359824,0.359824,0.6750351546401118
660,0.339967,0.339967,0.359824,0.359824,0.7755842249556134
661,0.339967,0.339967,0.359824,0.359824,0.6600988562329124
662,0.339967,0.339967,0.359824,0.359824,0.9499265392650104
663,0.339967,0.339967,0.359824,0.359824,0.515128799427871
664,0.339967,0.339967,0.359824,0.359824,0.411841243684992
665,0.339967,0.339967,0.359824,0.359824,0.5862551833459549
666,0.339967,0.339967,0.359824,0.359824,0.5418129289708765
667,0.339967,0.339967,0.359824,0.359824,0.7452787398014249
668,0.339967,0.339967,0.359824,0.359824,0.7350127277809554
669,0.339967,0.339967,0.359824,0.359824,0.8277482769538085
670,0.339967,0.339967,0.359824,0.359824,0.8110523842514727
671,0.339967,0.339967,0.359824,0.359824,0.8095815771125219
672,0.339967,0.339967,0.359824,0.359824,0.7377772156959034
673,0.339967,0.339967,0.359824,0.359824,0.5989203953782172
674,0.339967,0.339967,0.359824,0.359824,0.6953107362898965
675,0.339967,0.339967,0.359824,0.359824,0.6351428815628812
676,0.339967,0.339967,0.359824,0.359824,0.8520589298868938
677,0.339967,0.339967,0.359824,0.359824,0.8968338809389385
678,0.339967,0.339967,0.359824,0.359824,0.8166868738996603
679,0.339967,0.339967,0.359824,0.359824,0.7199568945429992
680,0.339967,0.339967,0.359824,0.359824,0.752796659131799
681,0.339967,0.339967,0.359824,0.359824,0.7728844868413388
682,0.339967,0.339967,0.359824,0.359824,0.6458747014708031
683,0.339967,0.339967,0.359824,0.359824,0.7859182909183366
684,0.339967,0.339967,0.359824,0.359824,0.9437494317879075
685,0.339967,0.339967,0.359824,0.359824,1.0460807330220732
686,0.339967,0.339967,0.359824,0.359824,1.0101627888612787
687,0.339967,0.339967,0.359824,0.359824,1.0422623470124963
688,0.339967,0.339967,0.359824,0.359824,1.0910774903736213
689,0.339967,0.339967,0.359824,0.359824,0.9712182504463128
690,0.339967,0.339967,0.359824,0.359824,0.9709952162600995
691,0.339967,0.339967,0.359824,0.359824,0.9708580277259896
692,0.339967,0.339967,0.359824,0.359824,0.8909363220791924
693,0.339967,0.339967,0.359824,0.359824,0.9540224001563055
694,0.339967,0.339967,0.359824,0.359824,0.9353209342252531
695,0.339967,0.339967,0.359824,0.359824,1.0370973965833676
696,0.339967,0.339967,0.359824,0.359824,0.9792248413924143
697,0.339967,0.339967,0.359824,0.359824,1.0773145640898
698,0.339967,0.339967,0.359824,0.359824,0.956333446032291
699,0.339967,0.339967,0.359824,0.359824,0.9605450431916231
700,0.339967,0.339967,0.359824,0.359824,0.8365201073494877
701,0.339967,0.339967,0.359824,0.359824,0.8907716710807538
702,0.339967,0.339967,0.359824,0.359824,1.059588155841692
703,0.339967,0.339967,0.359824,0.359824,0.9638501647040375
704,0.339967,0.339967,0.359824,0.359824,1.048163121846977
705,0.339967,0.339967,0.359824,0.359824,0.7595348642425824
706,0.339967,0.339967,0.359824,0.359824,0.6817057576403462
707,0.339967,0.339967,0.359824,0.359824,0.7676949524387923
708,0.339967,0.339967,0.359824,0.359824,0.8268689739009424
709,0.339967,0.339967,0.359824,0.359824,0.5395359302215176
710,0.339967,0.339967,0.359824,0.359824,0.4685704856262284
711,0.339967,0.339967,0.359824,0.359824,0.32075464143173255
712,0.339967,0.339967,0.359824,0.359824,0.5154536836612966
713,0.339967,0.339967,0.359824,0.359824,0.690139355492788
714,0.339967,0.339967,0.359824,0.359824,0.4994992492486847
715,0.339967,0.339967,0.359824,0.359824,0.5606711513891172
716,0.339967,0.339967,0.359824,0.359824,0.5312352586190036
717,0.339967,0.339967,0.359824,0.359824,0.2818781651706988
718,0.339967,0.339967,0.359824,0.359824,0.2946816757112662
719,0.339967,0.339967,0.359824,0.359824,0.3331801914880289
720,0.339967,0.339967,0.359824,0.359824,0.5565544268083759
721,0.339967,0.339967,0.359824,0.359824,0.4529952538382706
722,0.339967,0.339967,0.359824,0.359824,0.6063037027760901
723,0.339967,0.339967,0.359824,0.359824,0.7257726434635015
724,0.339967,0.339967,0.359824,0.359824,0.8088992273454092
725,0.339967,0.339967,0.359824,0.359824,0.9149772893356424
726,0.339967,0.339967,0.359824,0.359824,1.0406456601552698
727,0.339967,0.339967,0.359824,0.359824,0.9423850274701949
728,0.339967,0.339967,0.359824,0.359824,1.080838382923182
729,0.339967,0.339967,0.359824,0.359824,0.9224046888432412
730,0.339967,0.339967,0.359824,0.359824,0.9044053681839801
731,0.339967,0.339967,0.359824,0.359824,0.8909884454918575
732,0.339967,0.339967,0.359824,0.359824,1.0921058098920624
733,0.339967,0.339967,0.359824,0.359824,0.9818634171818393
734,0.339967,0.339967,0.359824,0.359824,0.7830295907563111
735,0.339967,0.339967,0.359824,0.359824,1.08636900728988
736,0.339967,0.339967,0.359824,0.359824,1.0406207474387583
737,0.339967,0.339967,0.359824,0.359824,1.046809696172136
738,0.339967,0.339967,0.359824,0.359824,1.0846849588705472
739,0.339967,0.339967,0.359824,0.359824,1.0090042120823866
740,0.339967,0.339967,0.359824,0.359824,0.9462008983297351
741,0.339967,0.339967,0.359824,0.359824,1.0650100187322185
742,0.339967,0.339967,0.359824,0.359824,1.079389429260819
743,0.339967,0.339967,0.359824,0.359824,1.050858606093131
744,0.339967,0.339967,0.359824,0.359824,1.042430784272988
745,0.339967,0.339967,0.359824,0.359824,0.900896098337648
746,0.339967,0.339967,0.359824,0.359824,1.046045367085004
747,0.339967,0.339967,0.359824,0.359824,1.0679745923944073
748,0.339967,0.339967,0.359824,0.359824,1.0173325660765982
749,0.339967,0.339967,0.359824,0.359824,1.0262174866956806
750,0.339967,0.339967,0.359824,0.359824,0.9142076897510755
751,0.339967,0.339967,0.359824,0.359824,1.0687239961748762
752,0.339967,0.339967,0.359824,0.359824,0.9900980810000584
753,0.339967,0.339967,0.359824,0.359824,1.044533479597471
754,0.339967,0.339967,0.359824,0.359824,0.9414667705235283
755,0.339967,0.339967,0.359824,0.359824,1.0212821941069963
756,0.339967,0.339967,0.359824,0.359824,1.0532590232226826
757,0.339967,0.339967,0.359824,0.359824,0.9830373238082047
758,0.339967,0.339967,0.359824,0.359824,0.9409487180500326
759,0.339967,0.339967,0.359824,0.359824,0.844271928942328
760,0.339967,0.339967,0.359824,0.359824,1.071322649811904
761,0.339967,0.339967,0.359824,0.359824,0.9164487383372848
762,0.339967,0.339967,0.359824,0.359824,1.0768223298204758
763,0.339967,0.339967,0.359824,0.359824,1.0953747669176965
764,0.339967,0.339967,0.359824,0.359824,1.0318560558527512
765,0.339967,0.339967,0.359824,0.359824,1.0451010333934219
766,0.339967,0.339967,0.359824,0.359824,1.028372602707792
767,0.339967,0.339967,0.359824,0.359824,1.0501209501766933
768,0.339967,0.339967,0.359824,0.359824,1.0206635390764187
769,0.339967,0.339967,0.359824,0.359824,0.9496201872327692
770,0.339967,0.339967,0.359824,0.359824,0.9204174161759434
771,0.339967,0.339967,0.359824,0.359824,0.8192309564463495
772,0.339967,0.339967,0.359824,0.359824,0.9593869969933925
773,0.339967,0.339967,0.359824,0.359824,0.966503455762058
774,0.339967,0.339967,0.359824,0.359824,1.0276202508709142
775,0.339967,0.339967,0.359824,0.359824,0.8625485377646875
776,0.339967,0.339967,0.359824,0.359824,0.7664354441177671
777,0.339967,0.339967,0.359824,0.359824,0.8934734691080648
778,0.339967,0.339967,0.359824,0.359824,0.7571593887683093
779,0.339967,0.339967,0.359824,0.359824,1.0742012241661247
780,0.339967,0.339967,0.359824,0.359824,0.9299776233867135
781,0.339967,0.339967,0.359824,0.359824,0.8336572797019163
782,0.339967,0.339967,0.359824,0.359824,0.8515122723719248
783,0.339967,0.339967,0.359824,0.359824,0.6928308379395365
784,0.339967,0.339967,0.359824,0.359824,1.0933758960211257
785,0.339967,0.339967,0.359824,0.359824,0.9407485423852643
786,0.339967,0.339967,0.359824,0.359824,0.9045803944371099
787,0.339967,0.339967,0.359824,0.359824,0.876943344806265
788,0.339967,0.339967,0.359824,0.359824,0.9507688993651402
789,0.339967,0.339967,0.359824,0.359824,0.8585002329644413
790,0.339967,0.339967,0.359824,0.359824,0.7798988011274289
791,0.339967,0.339967,0.359824,0.359824,0.6994838883062282
792,0.339967,0.339967,0.359824,0.359824,0.6259189484270302
793,0.339967,0.339967,0.359824,0.359824,0.6754582296485844
794,0.339967,0.339967,0.359824,0.359824,1.0869102768858157
795,0.339967,0.339967,0.359824,0.359824,1.087125503334367
796,0.339967,0.339967,0.359824,0.359824,1.0466098222355837
797,0.339967,0.339967,0.359824,0.359824,1.0880826347295496
798,0.339967,0.339967,0.359824,0.359824,1.0719971175334386
799,0.339967,0.339967,0.359824,0.359824,1.0178137452402578
800,0.339967,0.339967,0.359824,0.359824,1.0548851359271303
801,0.339967,0.339967,0.359824,0.359824,1.0584733392958001
802,0.339967,0.339967,0.359824,0.359824,0.9499295552829176
803,0.339967,0.339967,0.359824,0.359824,0.8963179681340766
804,0.339967,0.339967,0.359824,0.359824,0.9252817841068743
805,0.339967,0.339967,0.359824,0.359824,0.882208977510431
806,0.339967,0.339967,0.359824,0.359824,0.7549611182041095
807,0.339967,0.339967,0.359824,0.359824,0.7350305843976843
808,0.339967,0.339967,0.359824,0.359824,0.5929066452655094
