,si,sj,ei,ej,rij
6694,0.106908,0.325,0.0656888,0.71128,0.5881186019843277
6695,0.106908,0.325,0.0656888,0.71128,0.4648863194373437
6696,0.106908,0.325,0.0656888,0.71128,0.4376850465803002
6697,0.106908,0.325,0.0656888,0.71128,0.48766773524603957
6698,0.106908,0.325,0.0656888,0.71128,0.46025486417853395
6699,0.106908,0.325,0.0656888,0.71128,0.5720738850882817
6700,0.106908,0.325,0.0656888,0.71128,0.5693473105232002
6701,0.106908,0.325,0.0656888,0.71128,0.5149327723111047
6702,0.106908,0.325,0.0656888,0.71128,0.3596866970017108
6703,0.106908,0.325,0.0656888,0.71128,0.48772338471719884
6704,0.106908,0.325,0.0656888,0.71128,0.5112183193118179
6705,0.106908,0.325,0.0656888,0.71128,0.6218503758943954
6706,0.106908,0.325,0.0656888,0.71128,0.5295971487838663
6707,0.106908,0.325,0.0656888,0.71128,0.6157706797177024
6708,0.106908,0.325,0.0656888,0.71128,0.5864749184747824
6709,0.106908,0.325,0.0656888,0.71128,0.4426676631514909
6710,0.106908,0.325,0.0656888,0.71128,0.3676588772218093
6711,0.106908,0.325,0.0656888,0.71128,0.24383736383089616
6712,0.106908,0.325,0.0656888,0.71128,0.29175952426613366
6713,0.106908,0.325,0.0656888,0.71128,0.14701544136586564
6714,0.106908,0.325,0.0656888,0.71128,0.46343764413349214
6715,0.106908,0.325,0.0656888,0.71128,0.4142544749305684
6716,0.106908,0.325,0.0656888,0.71128,0.37108039560181566
6717,0.106908,0.325,0.0656888,0.71128,0.4468596759610341
6718,0.106908,0.325,0.0656888,0.71128,0.5543339246338811
6719,0.106908,0.325,0.0656888,0.71128,0.6127904454215977
6720,0.106908,0.325,0.0656888,0.71128,0.4761463010462226
6721,0.106908,0.325,0.0656888,0.71128,0.49851900665872256
6722,0.106908,0.325,0.0656888,0.71128,0.441905623408437
6723,0.106908,0.325,0.0656888,0.71128,0.4235658390380413
6724,0.106908,0.325,0.0656888,0.71128,0.40672203038438975
6725,0.106908,0.325,0.0656888,0.71128,0.43245562778162605
6726,0.106908,0.325,0.0656888,0.71128,0.3216280615866731
6727,0.106908,0.325,0.0656888,0.71128,0.439288902659742
6728,0.106908,0.325,0.0656888,0.71128,0.34273796113065735
6729,0.106908,0.325,0.0656888,0.71128,0.5183861302156917
6730,0.106908,0.325,0.0656888,0.71128,0.5045848194307876
6731,0.106908,0.325,0.0656888,0.71128,0.49773444727083155
6732,0.106908,0.325,0.0656888,0.71128,0.3551583027327393
6733,0.106908,0.325,0.0656888,0.71128,0.5049318072769837
6734,0.106908,0.325,0.0656888,0.71128,0.21906779772481383
6735,0.106908,0.325,0.0656888,0.71128,0.38782297508012686
6736,0.106908,0.325,0.0656888,0.71128,0.3462671945189156
6737,0.106908,0.325,0.0656888,0.71128,0.6127477213339922
6738,0.106908,0.325,0.0656888,0.71128,0.6046321360959899
6739,0.106908,0.325,0.0656888,0.71128,0.6108078830532556
6740,0.106908,0.325,0.0656888,0.71128,0.5879214488347908
6741,0.106908,0.325,0.0656888,0.71128,0.6101633223981908
6742,0.106908,0.325,0.0656888,0.71128,0.5668105944669678
6743,0.106908,0.325,0.0656888,0.71128,0.6380224760931218
6744,0.106908,0.325,0.0656888,0.71128,0.5839559058696121
6745,0.106908,0.325,0.0656888,0.71128,0.6170401364579113
6746,0.106908,0.325,0.0656888,0.71128,0.5408752628841511
6747,0.106908,0.325,0.0656888,0.71128,0.45996058526791234
6748,0.106908,0.325,0.0656888,0.71128,0.5381880154741454
6749,0.106908,0.325,0.0656888,0.71128,0.5618550079869348
6750,0.106908,0.325,0.0656888,0.71128,0.5804688277590788
6751,0.106908,0.325,0.0656888,0.71128,0.46249209722977963
6752,0.106908,0.325,0.0656888,0.71128,0.49633904742625246
6753,0.106908,0.325,0.0656888,0.71128,0.35040636409745596
6754,0.106908,0.325,0.0656888,0.71128,0.5963132901420185
6755,0.106908,0.325,0.0656888,0.71128,0.4425386988727647
6756,0.106908,0.325,0.0656888,0.71128,0.5960591665262771
6757,0.106908,0.325,0.0656888,0.71128,0.3762863138621965
6758,0.106908,0.325,0.0656888,0.71128,0.26209145350430635
6759,0.106908,0.325,0.0656888,0.71128,0.6279736618680746
6760,0.106908,0.325,0.0656888,0.71128,0.6244098013324262
6761,0.106908,0.325,0.0656888,0.71128,0.535416183916773
6762,0.106908,0.325,0.0656888,0.71128,0.6339985883265032
6763,0.106908,0.325,0.0656888,0.71128,0.6383234054928588
6764,0.106908,0.325,0.0656888,0.71128,0.5439689788949359
6765,0.106908,0.325,0.0656888,0.71128,0.6043498490113134
6766,0.106908,0.325,0.0656888,0.71128,0.5566843450286698
6767,0.106908,0.325,0.0656888,0.71128,0.5685928156422648
6768,0.106908,0.325,0.0656888,0.71128,0.4410138886701869
6769,0.106908,0.325,0.0656888,0.71128,0.5634726967653332
6770,0.106908,0.339967,0.0656888,0.359824,0.6077547367153948
6771,0.106908,0.339967,0.0656888,0.359824,0.6129784824934721
6772,0.106908,0.339967,0.0656888,0.359824,0.5796823440471512
6773,0.106908,0.339967,0.0656888,0.359824,0.5886518325801754
6774,0.106908,0.339967,0.0656888,0.359824,0.49176614360893045
6775,0.106908,0.339967,0.0656888,0.359824,0.5720589654921947
6776,0.106908,0.339967,0.0656888,0.359824,0.5546114766212473
6777,0.106908,0.339967,0.0656888,0.359824,0.6144502827731465
6778,0.106908,0.339967,0.0656888,0.359824,0.48649934224004804
6779,0.106908,0.339967,0.0656888,0.359824,0.5910593202039877
6780,0.106908,0.339967,0.0656888,0.359824,0.523443655038439
6781,0.106908,0.339967,0.0656888,0.359824,0.6150228451041472
6782,0.106908,0.339967,0.0656888,0.359824,0.5961347247057487
6783,0.106908,0.339967,0.0656888,0.359824,0.5364798877870436
6784,0.106908,0.339967,0.0656888,0.359824,0.4043393129538604
6785,0.106908,0.339967,0.0656888,0.359824,0.3249281459030591
6786,0.106908,0.339967,0.0656888,0.359824,0.2707271689358124
6787,0.106908,0.339967,0.0656888,0.359824,0.36646104840760285
6788,0.106908,0.339967,0.0656888,0.359824,0.4629124431250466
6789,0.106908,0.339967,0.0656888,0.359824,0.48468947791343586
6790,0.106908,0.339967,0.0656888,0.359824,0.4829599879907235
6791,0.106908,0.339967,0.0656888,0.359824,0.4381499286773865
6792,0.106908,0.339967,0.0656888,0.359824,0.26412165757468437
6793,0.106908,0.339967,0.0656888,0.359824,0.4146114325485966
6794,0.106908,0.339967,0.0656888,0.359824,0.5610123884550136
6795,0.106908,0.339967,0.0656888,0.359824,0.47548013628331454
6796,0.106908,0.339967,0.0656888,0.359824,0.441555183414258
6797,0.106908,0.339967,0.0656888,0.359824,0.5921704906528185
6798,0.106908,0.339967,0.0656888,0.359824,0.4007497223954098
6799,0.106908,0.339967,0.0656888,0.359824,0.5421297446183884
6800,0.106908,0.339967,0.0656888,0.359824,0.5576549201791361
6801,0.106908,0.339967,0.0656888,0.359824,0.5884158563465121
6802,0.106908,0.339967,0.0656888,0.359824,0.3812426655032192
6803,0.106908,0.339967,0.0656888,0.359824,0.38619963749335623
6804,0.106908,0.339967,0.0656888,0.359824,0.47751037685059744
6805,0.106908,0.339967,0.0656888,0.359824,0.48344872530600425
6806,0.106908,0.339967,0.0656888,0.359824,0.4807566016187409
6807,0.106908,0.339967,0.0656888,0.359824,0.4836291451101765
6808,0.106908,0.339967,0.0656888,0.359824,0.2927535140694308
6809,0.106908,0.339967,0.0656888,0.359824,0.49431425227278336
6810,0.106908,0.339967,0.0656888,0.359824,0.5760638679868751
6811,0.106908,0.339967,0.0656888,0.359824,0.5254334306075318
6812,0.106908,0.339967,0.0656888,0.359824,0.3967811109415366
6813,0.106908,0.339967,0.0656888,0.359824,0.5628664672904233
6814,0.106908,0.339967,0.0656888,0.359824,0.45775385306952926
6815,0.106908,0.339967,0.0656888,0.359824,0.5814542630336453
6816,0.106908,0.339967,0.0656888,0.359824,0.6066481517321219
6817,0.106908,0.339967,0.0656888,0.359824,0.5907318427171498
6818,0.106908,0.339967,0.0656888,0.359824,0.6068510360871103
6819,0.106908,0.339967,0.0656888,0.359824,0.5638042479442661
6820,0.106908,0.339967,0.0656888,0.359824,0.5761249256888645
6821,0.106908,0.339967,0.0656888,0.359824,0.5505065394706948
6822,0.106908,0.339967,0.0656888,0.359824,0.44184568573202115
6823,0.106908,0.339967,0.0656888,0.359824,0.4468453647516109
6824,0.106908,0.339967,0.0656888,0.359824,0.5758889215812366
6825,0.106908,0.339967,0.0656888,0.359824,0.33855639116696595
6826,0.106908,0.339967,0.0656888,0.359824,0.41763387075284136
6827,0.106908,0.339967,0.0656888,0.359824,0.4809287473212641
6828,0.106908,0.339967,0.0656888,0.359824,0.3848983761981867
6829,0.106908,0.339967,0.0656888,0.359824,0.47950324295045194
6830,0.106908,0.339967,0.0656888,0.359824,0.344148151237225
6831,0.106908,0.339967,0.0656888,0.359824,0.3735395695237654
6832,0.106908,0.339967,0.0656888,0.359824,0.2522010705766345
6833,0.106908,0.339967,0.0656888,0.359824,0.5089193845787385
6834,0.106908,0.339967,0.0656888,0.359824,0.5603444387160446
6835,0.106908,0.339967,0.0656888,0.359824,0.42475741311953635
6836,0.106908,0.339967,0.0656888,0.359824,0.5408072762084472
6837,0.106908,0.339967,0.0656888,0.359824,0.42054619246879416
6838,0.106908,0.339967,0.0656888,0.359824,0.46610316454622086
6839,0.106908,0.339967,0.0656888,0.359824,0.2892709629395949
6840,0.106908,0.339967,0.0656888,0.359824,0.6056900197295637
6841,0.106908,0.339967,0.0656888,0.359824,0.5497922243902703
6842,0.106908,0.339967,0.0656888,0.359824,0.5533344377499018
6843,0.106908,0.339967,0.0656888,0.359824,0.5740920048215268
6844,0.106908,0.339967,0.0656888,0.359824,0.46488596451172826
6845,0.106908,0.339967,0.0656888,0.359824,0.522113282727034
6846,0.106908,0.339967,0.0656888,0.359824,0.4918179032934851
6847,0.106908,0.339967,0.0656888,0.359824,0.39484038547240746
6848,0.106908,0.339967,0.0656888,0.359824,0.611353522930883
6849,0.106908,0.339967,0.0656888,0.359824,0.49220301705698716
6850,0.106908,0.339967,0.0656888,0.359824,0.4758147748861944
6851,0.106908,0.339967,0.0656888,0.359824,0.583849723815984
6852,0.106908,0.339967,0.0656888,0.359824,0.5617765570046513
6853,0.106908,0.339967,0.0656888,0.359824,0.43864631538404675
6854,0.106908,0.339967,0.0656888,0.359824,0.404618857692026
6855,0.106908,0.339967,0.0656888,0.359824,0.6085101971208056
6856,0.106908,0.339967,0.0656888,0.359824,0.6249018562942504
6857,0.106908,0.339967,0.0656888,0.359824,0.5685164729363618
6858,0.106908,0.339967,0.0656888,0.359824,0.5787608832670034
6859,0.106908,0.339967,0.0656888,0.359824,0.5194638774736899
6860,0.106908,0.339967,0.0656888,0.359824,0.581518916287338
6861,0.106908,0.339967,0.0656888,0.359824,0.5592240606411709
6862,0.106908,0.339967,0.0656888,0.359824,0.567464298436476
6863,0.106908,0.339967,0.0656888,0.359824,0.5442405074964557
6864,0.106908,0.339967,0.0656888,0.359824,0.6104220998620552
6865,0.106908,0.339967,0.0656888,0.359824,0.4897778476003183
6866,0.106908,0.339967,0.0656888,0.359824,0.5270333006556616
6867,0.106908,0.339967,0.0656888,0.359824,0.4910993993073108
6868,0.106908,0.339967,0.0656888,0.359824,0.5771461686609392
6869,0.106908,0.339967,0.0656888,0.359824,0.48638746899976704
6870,0.106908,0.339967,0.0656888,0.359824,0.5850749524633584
6871,0.106908,0.339967,0.0656888,0.359824,0.615366086163351
6872,0.106908,0.339967,0.0656888,0.359824,0.6115027064535369
6873,0.106908,0.339967,0.0656888,0.359824,0.5213436007087837
6874,0.106908,0.339967,0.0656888,0.359824,0.46490930298285166
6875,0.106908,0.339967,0.0656888,0.359824,0.5653138066596285
6876,0.106908,0.339967,0.0656888,0.359824,0.5460966672668867
6877,0.106908,0.339967,0.0656888,0.359824,0.4862935430375367
6878,0.106908,0.339967,0.0656888,0.359824,0.4594865068747941
6879,0.106908,0.339967,0.0656888,0.359824,0.533508922137203
6880,0.106908,0.339967,0.0656888,0.359824,0.5244160657340692
6881,0.106908,0.339967,0.0656888,0.359824,0.3632908751950708
6882,0.106908,0.339967,0.0656888,0.359824,0.45359329801045384
6883,0.106908,0.339967,0.0656888,0.359824,0.5952702579501182
6884,0.106908,0.339967,0.0656888,0.359824,0.5389444591050182
6885,0.106908,0.339967,0.0656888,0.359824,0.36120732273861833
6886,0.106908,0.339967,0.0656888,0.359824,0.4464938297446003
6887,0.106908,0.339967,0.0656888,0.359824,0.6202669505946611
6888,0.106908,0.339967,0.0656888,0.359824,0.5381848102650237
6889,0.106908,0.339967,0.0656888,0.359824,0.5853920139530449
6890,0.106908,0.339967,0.0656888,0.359824,0.5922955090155594
6891,0.106908,0.339967,0.0656888,0.359824,0.5456592526476582
6892,0.106908,0.339967,0.0656888,0.359824,0.39514444194496795
6893,0.106908,0.339967,0.0656888,0.359824,0.3821015702663363
6894,0.106908,0.339967,0.0656888,0.359824,0.46729359079704885
6895,0.106908,0.339967,0.0656888,0.359824,0.25991579405645965
6896,0.106908,0.339967,0.0656888,0.359824,0.5913115084285104
6897,0.106908,0.339967,0.0656888,0.359824,0.3832244381560236
6898,0.106908,0.339967,0.0656888,0.359824,0.5432956561578608
6899,0.106908,0.339967,0.0656888,0.359824,0.3571098430455254
6900,0.106908,0.339967,0.0656888,0.359824,0.45412815371874987
6901,0.106908,0.339967,0.0656888,0.359824,0.5682037926659759
6902,0.106908,0.339967,0.0656888,0.359824,0.45385746661259224
6903,0.106908,0.339967,0.0656888,0.359824,0.47993717297162924
6904,0.106908,0.339967,0.0656888,0.359824,0.26491368405576815
6905,0.106908,0.339967,0.0656888,0.359824,0.31092021484618826
6906,0.106908,0.339967,0.0656888,0.359824,0.1774414551337989
6907,0.106908,0.339967,0.0656888,0.359824,0.6092780235655962
6908,0.106908,0.339967,0.0656888,0.359824,0.5988474680584369
6909,0.106908,0.339967,0.0656888,0.359824,0.6021686391701251
6910,0.106908,0.339967,0.0656888,0.359824,0.6086031876354252
6911,0.106908,0.339967,0.0656888,0.359824,0.600754575513162
6912,0.106908,0.339967,0.0656888,0.359824,0.6246834158195638
6913,0.106908,0.339967,0.0656888,0.359824,0.5052121336626809
6914,0.106908,0.339967,0.0656888,0.359824,0.5823558104801563
6915,0.106908,0.339967,0.0656888,0.359824,0.5582008688635302
6916,0.106908,0.339967,0.0656888,0.359824,0.5987815711927007
6917,0.106908,0.339967,0.0656888,0.359824,0.4386914747291085
6918,0.106908,0.339967,0.0656888,0.359824,0.5362575593872776
6919,0.106908,0.339967,0.0656888,0.359824,0.350045797003763
6920,0.106908,0.339967,0.0656888,0.359824,0.41288911344330637
6921,0.106908,0.339967,0.0656888,0.359824,0.5941981992567801
6922,0.106908,0.339967,0.0656888,0.359824,0.4417909573542672
6923,0.106908,0.339967,0.0656888,0.359824,0.6064957543132504
6924,0.106908,0.339967,0.0656888,0.359824,0.2653098942746011
6925,0.106908,0.339967,0.0656888,0.359824,0.39683071957700006
6926,0.106908,0.339967,0.0656888,0.359824,0.5738217580398993
6927,0.106908,0.339967,0.0656888,0.359824,0.5954184410983593
6928,0.106908,0.339967,0.0656888,0.359824,0.5596377757085375
6929,0.106908,0.339967,0.0656888,0.359824,0.594491967986109
6930,0.106908,0.339967,0.0656888,0.359824,0.4934320824591773
6931,0.106908,0.339967,0.0656888,0.359824,0.3894525645056132
6932,0.106908,0.339967,0.0656888,0.359824,0.4650722417001461
6933,0.106908,0.339967,0.0656888,0.359824,0.5653121438639008
6934,0.106908,0.339967,0.0656888,0.359824,0.560081083415607
6935,0.106908,0.339967,0.0656888,0.359824,0.3406996624594735
6936,0.106908,0.339967,0.0656888,0.359824,0.3360707366016861
6937,0.106908,0.339967,0.0656888,0.359824,0.4602190456728181
6938,0.106908,0.339967,0.0656888,0.359824,0.4964502895557621
6939,0.106908,0.339967,0.0656888,0.359824,0.36936737809395065
6940,0.106908,0.339967,0.0656888,0.359824,0.54643570527556
6941,0.106908,0.295992,0.0656888,0.87864,0.5989589051011751
6942,0.106908,0.295992,0.0656888,0.87864,0.4958334700279925
6943,0.106908,0.295992,0.0656888,0.87864,0.5101567700227057
6944,0.106908,0.295992,0.0656888,0.87864,0.3927686596458539
6945,0.106908,0.295992,0.0656888,0.87864,0.5884350261498715
6946,0.106908,0.295992,0.0656888,0.87864,0.5562168462029893
6947,0.106908,0.295992,0.0656888,0.87864,0.49328201872762406
6948,0.106908,0.295992,0.0656888,0.87864,0.3695161701468541
6949,0.106908,0.295992,0.0656888,0.87864,0.4479996093748296
6950,0.106908,0.295992,0.0656888,0.87864,0.31882689660692065
6951,0.106908,0.295992,0.0656888,0.87864,0.5370032122808952
6952,0.106908,0.295992,0.0656888,0.87864,0.5309085137761497
6953,0.106908,0.295992,0.0656888,0.87864,0.44190506899106696
6954,0.106908,0.295992,0.0656888,0.87864,0.44977262033165166
6955,0.106908,0.295992,0.0656888,0.87864,0.464360065035743
6956,0.106908,0.295992,0.0656888,0.87864,0.573658208343609
6957,0.106908,0.295992,0.0656888,0.87864,0.5491398911024392
6958,0.106908,0.295992,0.0656888,0.87864,0.39542344391803347
6959,0.106908,0.295992,0.0656888,0.87864,0.4450545696878075
6960,0.106908,0.295992,0.0656888,0.87864,0.4857679384232754
6961,0.106908,0.295992,0.0656888,0.87864,0.5279403848920812
6962,0.106908,0.295992,0.0656888,0.87864,0.6019828153693407
6963,0.106908,0.295992,0.0656888,0.87864,0.41155424915799227
6964,0.106908,0.295992,0.0656888,0.87864,0.3813449488324187
6965,0.106908,0.295992,0.0656888,0.87864,0.514400243001497
6966,0.106908,0.295992,0.0656888,0.87864,0.5347978870564097
6967,0.106908,0.295992,0.0656888,0.87864,0.38219264775764644
6968,0.106908,0.295992,0.0656888,0.87864,0.3156063687570324
6969,0.106908,0.295992,0.0656888,0.87864,0.4069579585166022
6970,0.106908,0.295992,0.0656888,0.87864,0.3899947948370591
6971,0.106908,0.295992,0.0656888,0.87864,0.3036514284504523
6972,0.106908,0.295992,0.0656888,0.87864,0.3828340240887695
6973,0.106908,0.295992,0.0656888,0.87864,0.485368942146075
6974,0.106908,0.295992,0.0656888,0.87864,0.3784246292196109
6975,0.106908,0.295992,0.0656888,0.87864,0.20749024073435363
6976,0.106908,0.295992,0.0656888,0.87864,0.30148530644129307
6977,0.106908,0.295992,0.0656888,0.87864,0.4734038233897145
6978,0.106908,0.295992,0.0656888,0.87864,0.4331300497541128
6979,0.106908,0.295992,0.0656888,0.87864,0.45214570660352454
6980,0.106908,0.295992,0.0656888,0.87864,0.4897454645017141
6981,0.106908,0.295992,0.0656888,0.87864,0.5190241998211647
6982,0.106908,0.295992,0.0656888,0.87864,0.4170415446930922
6983,0.106908,0.295992,0.0656888,0.87864,0.44945716147370446
6984,0.106908,0.295992,0.0656888,0.87864,0.5617262322519749
6985,0.106908,0.295992,0.0656888,0.87864,0.4477618228478168
6986,0.106908,0.295992,0.0656888,0.87864,0.5832134171981996
6987,0.106908,0.295992,0.0656888,0.87864,0.5991552803739614
6988,0.106908,0.295992,0.0656888,0.87864,0.39554768359832393
6989,0.106908,0.295992,0.0656888,0.87864,0.483976290741603
6990,0.106908,0.295992,0.0656888,0.87864,0.3383620841642871
6991,0.106908,0.295992,0.0656888,0.87864,0.590175872092379
6992,0.106908,0.295992,0.0656888,0.87864,0.509315098931889
6993,0.106908,0.295992,0.0656888,0.87864,0.5805697288009427
6994,0.106908,0.295992,0.0656888,0.87864,0.5716936417348016
6995,0.106908,0.295992,0.0656888,0.87864,0.410057178939718
6996,0.106908,0.295992,0.0656888,0.87864,0.5557186428400622
6997,0.106908,0.295992,0.0656888,0.87864,0.5869129918480275
6998,0.106908,0.295992,0.0656888,0.87864,0.5789088097446801
6999,0.106908,0.295992,0.0656888,0.87864,0.5411094066822364
7000,0.106908,0.295992,0.0656888,0.87864,0.46501960173738915
7001,0.106908,0.295992,0.0656888,0.87864,0.4859458200252369
7002,0.106908,0.295992,0.0656888,0.87864,0.5836600466024738
7003,0.106908,0.295992,0.0656888,0.87864,0.4505355368891562
7004,0.106908,0.295992,0.0656888,0.87864,0.38145459756044514
7005,0.106908,0.295992,0.0656888,0.87864,0.5450260911185821
7006,0.106908,0.295992,0.0656888,0.87864,0.477580296913515
7007,0.106908,0.295992,0.0656888,0.87864,0.4028121274241879
7008,0.106908,0.295992,0.0656888,0.87864,0.5739760535074608
7009,0.106908,0.339967,0.0656888,0.359824,0.5943621623219301
7010,0.106908,0.339967,0.0656888,0.359824,0.5832751151900795
7011,0.106908,0.339967,0.0656888,0.359824,0.5070954742452357
7012,0.106908,0.339967,0.0656888,0.359824,0.5629035974303241
7013,0.106908,0.339967,0.0656888,0.359824,0.5007758580442964
7014,0.106908,0.339967,0.0656888,0.359824,0.4027654652524226
7015,0.106908,0.339967,0.0656888,0.359824,0.5276907143393748
7016,0.106908,0.339967,0.0656888,0.359824,0.5685870206045858
7017,0.106908,0.339967,0.0656888,0.359824,0.46641734530353857
7018,0.106908,0.339967,0.0656888,0.359824,0.597235280270682
7019,0.106908,0.339967,0.0656888,0.359824,0.5930036762112043
7020,0.106908,0.339967,0.0656888,0.359824,0.6099250937615209
7021,0.106908,0.339967,0.0656888,0.359824,0.6127657709108774
7022,0.106908,0.339967,0.0656888,0.359824,0.4987850539059897
7023,0.106908,0.339967,0.0656888,0.359824,0.5752872499890818
7024,0.106908,0.339967,0.0656888,0.359824,0.594863362462339
7025,0.106908,0.339967,0.0656888,0.359824,0.5209387679948576
7026,0.106908,0.339967,0.0656888,0.359824,0.567660153613058
7027,0.106908,0.339967,0.0656888,0.359824,0.6087266792247571
7028,0.106908,0.339967,0.0656888,0.359824,0.4769242078150372
7029,0.106908,0.339967,0.0656888,0.359824,0.44199087094644846
7030,0.106908,0.339967,0.0656888,0.359824,0.6081572494018305
7031,0.106908,0.339967,0.0656888,0.359824,0.5024738998196817
7032,0.106908,0.339967,0.0656888,0.359824,0.6091731609320948
7033,0.106908,0.339967,0.0656888,0.359824,0.5629429633630741
7034,0.106908,0.339967,0.0656888,0.359824,0.6235645515902898
7035,0.106908,0.339967,0.0656888,0.359824,0.4181626119107253
7036,0.106908,0.339967,0.0656888,0.359824,0.6025229124274027
7037,0.106908,0.339967,0.0656888,0.359824,0.5709541225002227
7038,0.106908,0.339967,0.0656888,0.359824,0.6131126894788594
7039,0.106908,0.339967,0.0656888,0.359824,0.6003790969046139
7040,0.106908,0.339967,0.0656888,0.359824,0.4173761253354091
7041,0.106908,0.339967,0.0656888,0.359824,0.41361500214571445
7042,0.106908,0.339967,0.0656888,0.359824,0.3593530019354227
7043,0.106908,0.339967,0.0656888,0.359824,0.6025427536698118
7044,0.106908,0.339967,0.0656888,0.359824,0.6144517556326107
7045,0.106908,0.339967,0.0656888,0.359824,0.5053652639428221
7046,0.106908,0.339967,0.0656888,0.359824,0.5807018684316417
7047,0.106908,0.339967,0.0656888,0.359824,0.5962034384335598
7048,0.106908,0.339967,0.0656888,0.359824,0.46546520815201653
7049,0.106908,0.339967,0.0656888,0.359824,0.5037575408864858
7050,0.106908,0.339967,0.0656888,0.359824,0.3411746327029609
7051,0.106908,0.339967,0.0656888,0.359824,0.36764845980909494
7052,0.106908,0.339967,0.0656888,0.359824,0.4921953473977584
7053,0.106908,0.339967,0.0656888,0.359824,0.5577913857348449
7054,0.106908,0.339967,0.0656888,0.359824,0.2521910981775535
7055,0.106908,0.339967,0.0656888,0.359824,0.3130931331089833
7056,0.106908,0.339967,0.0656888,0.359824,0.5443787376450326
7057,0.106908,0.339967,0.0656888,0.359824,0.6008815773511438
7058,0.106908,0.339967,0.0656888,0.359824,0.534879472404765
7059,0.106908,0.339967,0.0656888,0.359824,0.5111265401052845
7060,0.106908,0.339967,0.0656888,0.359824,0.6110411033637582
7061,0.106908,0.339967,0.0656888,0.359824,0.4707738947732766
7062,0.106908,0.339967,0.0656888,0.359824,0.5603782294129551
7063,0.106908,0.339967,0.0656888,0.359824,0.44760050268068313
7064,0.106908,0.339967,0.0656888,0.359824,0.5283404678803233
7065,0.106908,0.339967,0.0656888,0.359824,0.4706504647825168
7066,0.106908,0.339967,0.0656888,0.359824,0.5620755643149755
7067,0.106908,0.339967,0.0656888,0.359824,0.6059583071466201
7068,0.106908,0.339967,0.0656888,0.359824,0.4961146440088207
7069,0.106908,0.339967,0.0656888,0.359824,0.3814550694380655
7070,0.106908,0.339967,0.0656888,0.359824,0.561546801255247
7071,0.106908,0.339967,0.0656888,0.359824,0.5355049299492953
7072,0.106908,0.339967,0.0656888,0.359824,0.39842792321823833
7073,0.106908,0.339967,0.0656888,0.359824,0.5630554324398256
7074,0.106908,0.339967,0.0656888,0.359824,0.5743446439203553
7075,0.106908,0.339967,0.0656888,0.359824,0.38759423370323576
7076,0.106908,0.339967,0.0656888,0.359824,0.3293466410941513
7077,0.106908,0.339967,0.0656888,0.359824,0.42101897819456885
7078,0.106908,0.339967,0.0656888,0.359824,0.5840516073088057
7079,0.106908,0.339967,0.0656888,0.359824,0.4967380899427775
7080,0.106908,0.106908,0.0656888,0.0656888,0.2444453517659927
7081,0.106908,0.325,0.0656888,0.71128,0.5958704053735169
7082,0.106908,0.325,0.0656888,0.71128,0.6058545535027361
7083,0.106908,0.325,0.0656888,0.71128,0.5213250233779306
7084,0.106908,0.325,0.0656888,0.71128,0.6294472654639152
7085,0.106908,0.325,0.0656888,0.71128,0.6275531132900221
7086,0.106908,0.325,0.0656888,0.71128,0.4825212637801569
7087,0.106908,0.325,0.0656888,0.71128,0.3757246465165681
7088,0.106908,0.325,0.0656888,0.71128,0.5090038997885964
7089,0.106908,0.325,0.0656888,0.71128,0.5818369616997531
7090,0.106908,0.325,0.0656888,0.71128,0.41034924150045654
7091,0.106908,0.325,0.0656888,0.71128,0.4276683995807963
7092,0.106908,0.325,0.0656888,0.71128,0.268606440726949
7093,0.106908,0.325,0.0656888,0.71128,0.6227450842840914
7094,0.106908,0.325,0.0656888,0.71128,0.5178613231358373
7095,0.106908,0.325,0.0656888,0.71128,0.4581149309943959
7096,0.106908,0.325,0.0656888,0.71128,0.4874662347281088
7097,0.106908,0.325,0.0656888,0.71128,0.4537193956621211
7098,0.106908,0.325,0.0656888,0.71128,0.5694953818952355
7099,0.106908,0.325,0.0656888,0.71128,0.5467941934585634
7100,0.106908,0.325,0.0656888,0.71128,0.5728939168816511
7101,0.106908,0.325,0.0656888,0.71128,0.3742280187265513
7102,0.106908,0.325,0.0656888,0.71128,0.4429256935423822
7103,0.106908,0.325,0.0656888,0.71128,0.48157995182523955
7104,0.106908,0.325,0.0656888,0.71128,0.5289839411551168
7105,0.106908,0.325,0.0656888,0.71128,0.6394281898696682
7106,0.106908,0.325,0.0656888,0.71128,0.4300197321054002
7107,0.106908,0.325,0.0656888,0.71128,0.43476385544338914
7108,0.106908,0.325,0.0656888,0.71128,0.5687645734396607
7109,0.106908,0.325,0.0656888,0.71128,0.6074592743550787
7110,0.106908,0.325,0.0656888,0.71128,0.4522761214125726
7111,0.106908,0.325,0.0656888,0.71128,0.5954370999526312
7112,0.106908,0.325,0.0656888,0.71128,0.3686367317563444
7113,0.106908,0.325,0.0656888,0.71128,0.375351914874562
7114,0.106908,0.325,0.0656888,0.71128,0.4670221408027667
7115,0.106908,0.325,0.0656888,0.71128,0.6193754757818555
7116,0.106908,0.325,0.0656888,0.71128,0.4317528691276985
7117,0.106908,0.325,0.0656888,0.71128,0.44908586038752024
7118,0.106908,0.325,0.0656888,0.71128,0.5408363708183824
7119,0.106908,0.325,0.0656888,0.71128,0.5573397348117216
7120,0.106908,0.325,0.0656888,0.71128,0.4596795079182887
7121,0.106908,0.325,0.0656888,0.71128,0.540931021480557
