,si,sj,ei,ej,rij
6239,0.339967,0.339967,0.359824,0.359824,0.48572210161778817
6240,0.339967,0.339967,0.359824,0.359824,0.4954624102795283
6241,0.339967,0.339967,0.359824,0.359824,0.48025497394613315
6242,0.339967,0.339967,0.359824,0.359824,0.40327019478260423
6243,0.339967,0.339967,0.359824,0.359824,0.5626685436382618
6244,0.339967,0.339967,0.359824,0.359824,0.9436216402775021
6245,0.339967,0.339967,0.359824,0.359824,1.0548577013038332
6246,0.339967,0.339967,0.359824,0.359824,1.0255434608050507
6247,0.339967,0.339967,0.359824,0.359824,1.079054558398232
6248,0.339967,0.339967,0.359824,0.359824,0.9647249037938243
6249,0.339967,0.339967,0.359824,0.359824,1.081544104509846
6250,0.339967,0.339967,0.359824,0.359824,1.001243416957136
6251,0.339967,0.339967,0.359824,0.359824,0.9493944912416553
6252,0.339967,0.339967,0.359824,0.359824,0.9787661365208759
6253,0.339967,0.339967,0.359824,0.359824,1.054185187716086
6254,0.339967,0.339967,0.359824,0.359824,0.8101705129168806
6255,0.339967,0.339967,0.359824,0.359824,0.841403981450053
6256,0.339967,0.339967,0.359824,0.359824,0.7674968468990607
6257,0.339967,0.339967,0.359824,0.359824,0.7281351522897382
6258,0.339967,0.339967,0.359824,0.359824,1.0136534121680845
6259,0.339967,0.339967,0.359824,0.359824,0.7436631629978732
6260,0.339967,0.339967,0.359824,0.359824,0.8999697161571618
6261,0.339967,0.339967,0.359824,0.359824,0.9104566656354395
6262,0.339967,0.339967,0.359824,0.359824,0.7993231449169991
6263,0.339967,0.339967,0.359824,0.359824,0.9503796504555443
6264,0.339967,0.339967,0.359824,0.359824,0.8324439260394658
6265,0.339967,0.339967,0.359824,0.359824,0.6622529426133209
6266,0.339967,0.339967,0.359824,0.359824,0.6817507535749417
6267,0.339967,0.339967,0.359824,0.359824,0.7807752237359995
6268,0.339967,0.339967,0.359824,0.359824,0.663019283279151
6269,0.339967,0.339967,0.359824,0.359824,0.9532282675204312
6270,0.339967,0.339967,0.359824,0.359824,1.013113616530743
6271,0.339967,0.339967,0.359824,0.359824,1.006839599936357
6272,0.339967,0.339967,0.359824,0.359824,0.9007261181957603
6273,0.339967,0.339967,0.359824,0.359824,0.7733729372042977
6274,0.339967,0.339967,0.359824,0.359824,0.9429546383575416
6275,0.339967,0.339967,0.359824,0.359824,0.6818341220560914
6276,0.339967,0.339967,0.359824,0.359824,0.867840849464924
6277,0.339967,0.339967,0.359824,0.359824,0.7371698379613756
6278,0.339967,0.339967,0.359824,0.359824,0.9755334643158073
6279,0.339967,0.339967,0.359824,0.359824,1.0093501671867917
6280,0.339967,0.339967,0.359824,0.359824,0.7599031846228848
6281,0.339967,0.339967,0.359824,0.359824,1.0469102206015573
6282,0.339967,0.339967,0.359824,0.359824,0.5856186130921741
6283,0.339967,0.339967,0.359824,0.359824,0.9248978916615626
6284,0.339967,0.339967,0.359824,0.359824,0.6956365574062378
6285,0.339967,0.339967,0.359824,0.359824,0.9085773329772218
6286,0.339967,0.339967,0.359824,0.359824,1.0440660611283186
6287,0.339967,0.339967,0.359824,0.359824,0.9098712106666522
6288,0.339967,0.339967,0.359824,0.359824,1.04349199326109
6289,0.339967,0.339967,0.359824,0.359824,0.9292591995778138
6290,0.339967,0.339967,0.359824,0.359824,0.8388130304185798
6291,0.339967,0.339967,0.359824,0.359824,0.8828598359875709
6292,0.339967,0.339967,0.359824,0.359824,1.056291029972327
6293,0.339967,0.339967,0.359824,0.359824,1.0769726830333257
6294,0.339967,0.339967,0.359824,0.359824,1.0953421109406865
6295,0.339967,0.339967,0.359824,0.359824,1.0820269728615826
6296,0.339967,0.339967,0.359824,0.359824,0.9719258613700944
6297,0.339967,0.339967,0.359824,0.359824,0.9201487162410215
6298,0.339967,0.339967,0.359824,0.359824,1.081925112935272
6299,0.339967,0.339967,0.359824,0.359824,0.9234756629170039
6300,0.339967,0.339967,0.359824,0.359824,0.7914570992795503
6301,0.339967,0.339967,0.359824,0.359824,0.7895861574267873
6302,0.339967,0.339967,0.359824,0.359824,0.6929111992167537
6303,0.339967,0.339967,0.359824,0.359824,0.790926254463714
6304,0.339967,0.339967,0.359824,0.359824,0.7178209874334965
6305,0.339967,0.339967,0.359824,0.359824,0.9887384335606662
6306,0.339967,0.339967,0.359824,0.359824,0.9020616996636093
6307,0.339967,0.339967,0.359824,0.359824,0.9241706606466138
6308,0.339967,0.339967,0.359824,0.359824,0.9343502876330693
6309,0.339967,0.339967,0.359824,0.359824,0.897036643621652
6310,0.339967,0.339967,0.359824,0.359824,1.0587592408097313
6311,0.339967,0.339967,0.359824,0.359824,1.067694052619943
6312,0.339967,0.339967,0.359824,0.359824,0.8539383350102038
6313,0.339967,0.339967,0.359824,0.359824,1.0327610081717833
6314,0.339967,0.339967,0.359824,0.359824,0.9813909516599386
6315,0.339967,0.339967,0.359824,0.359824,1.0269611579801827
6316,0.339967,0.339967,0.359824,0.359824,0.9966776509985558
6317,0.339967,0.339967,0.359824,0.359824,1.0116386558450599
6318,0.339967,0.339967,0.359824,0.359824,1.053979459002878
6319,0.339967,0.339967,0.359824,0.359824,0.9454541765733548
6320,0.339967,0.339967,0.359824,0.359824,0.9684217005003555
6321,0.339967,0.339967,0.359824,0.359824,1.0547594749515168
6322,0.339967,0.339967,0.359824,0.359824,0.8403463631146387
6323,0.339967,0.339967,0.359824,0.359824,0.7400468971626059
6324,0.339967,0.339967,0.359824,0.359824,0.6607653214266015
6325,0.339967,0.339967,0.359824,0.359824,0.6669118232570179
6326,0.339967,0.339967,0.359824,0.359824,0.6645249807193114
6327,0.339967,0.339967,0.359824,0.359824,0.5695261627001881
6328,0.339967,0.339967,0.359824,0.359824,0.6135264460477658
6329,0.339967,0.339967,0.359824,0.359824,0.43550390354163276
6330,0.339967,0.339967,0.359824,0.359824,0.40600187191686704
6331,0.339967,0.339967,0.359824,0.359824,0.5261812805488235
6332,0.339967,0.339967,0.359824,0.359824,0.804561725413284
6333,0.339967,0.339967,0.359824,0.359824,0.6237124497715273
6334,0.339967,0.339967,0.359824,0.359824,0.7477451303753178
6335,0.339967,0.339967,0.359824,0.359824,0.7193891158476058
6336,0.339967,0.339967,0.359824,0.359824,0.323260436799805
6337,0.339967,0.339967,0.359824,0.359824,0.8430289437498574
6338,0.339967,0.339967,0.359824,0.359824,0.5664675454075034
6339,0.339967,0.339967,0.359824,0.359824,0.6192184590271832
6340,0.339967,0.339967,0.359824,0.359824,0.5740971172197253
6341,0.339967,0.339967,0.359824,0.359824,0.6934515195743673
6342,0.339967,0.339967,0.359824,0.359824,0.7050329141252907
6343,0.339967,0.339967,0.359824,0.359824,0.5786367513388679
6344,0.339967,0.339967,0.359824,0.359824,0.6055248714957951
6345,0.339967,0.339967,0.359824,0.359824,0.5026719208390283
6346,0.339967,0.339967,0.359824,0.359824,0.6721500874060788
6347,0.339967,0.339967,0.359824,0.359824,0.4809901662196433
6348,0.339967,0.339967,0.359824,0.359824,0.6783008477069736
6349,0.339967,0.339967,0.359824,0.359824,0.5028540742601161
6350,0.339967,0.339967,0.359824,0.359824,0.6888496860709156
6351,0.339967,0.339967,0.359824,0.359824,0.5198765334192332
6352,0.339967,0.339967,0.359824,0.359824,0.544607353971647
6353,0.339967,0.339967,0.359824,0.359824,0.40160150647127607
6354,0.339967,0.339967,0.359824,0.359824,0.647779738800157
6355,0.339967,0.339967,0.359824,0.359824,0.7520265420847849
6356,0.339967,0.339967,0.359824,0.359824,0.7272442093272374
6357,0.339967,0.339967,0.359824,0.359824,0.6119406507170441
6358,0.339967,0.339967,0.359824,0.359824,0.8059163852410494
6359,0.339967,0.339967,0.359824,0.359824,0.93565721287232
6360,0.339967,0.339967,0.359824,0.359824,0.9583552159820488
6361,0.339967,0.339967,0.359824,0.359824,1.0192719215204549
6362,0.339967,0.339967,0.359824,0.359824,1.0424952469915627
6363,0.339967,0.339967,0.359824,0.359824,0.9625165089493267
6364,0.339967,0.339967,0.359824,0.359824,1.0420860281186
6365,0.339967,0.339967,0.359824,0.359824,1.04067287847815
6366,0.339967,0.339967,0.359824,0.359824,0.8107215058205864
6367,0.339967,0.339967,0.359824,0.359824,0.9361348887847307
6368,0.339967,0.339967,0.359824,0.359824,0.9909196637467641
6369,0.339967,0.339967,0.359824,0.359824,0.9150827011806091
6370,0.339967,0.339967,0.359824,0.359824,0.9930809181531987
6371,0.339967,0.339967,0.359824,0.359824,1.0212704538955395
6372,0.339967,0.339967,0.359824,0.359824,0.9187005714594937
6373,0.339967,0.339967,0.359824,0.359824,1.0931847190662702
6374,0.339967,0.339967,0.359824,0.359824,1.0402981736021655
6375,0.339967,0.339967,0.359824,0.359824,0.869325088790149
6376,0.339967,0.339967,0.359824,0.359824,0.9020724693726107
6377,0.339967,0.339967,0.359824,0.359824,0.7836217263450522
6378,0.339967,0.339967,0.359824,0.359824,0.7299079462507585
6379,0.339967,0.339967,0.359824,0.359824,0.8098095146390911
6380,0.339967,0.339967,0.359824,0.359824,0.8691962436642259
6381,0.339967,0.339967,0.359824,0.359824,0.5791300890128228
6382,0.339967,0.339967,0.359824,0.359824,0.5061689935189636
6383,0.339967,0.339967,0.359824,0.359824,0.6326607779845375
6384,0.339967,0.339967,0.359824,0.359824,0.7238101684834225
6385,0.339967,0.339967,0.359824,0.359824,0.7660945437738089
6386,0.339967,0.339967,0.359824,0.359824,0.5751922200447426
6387,0.339967,0.339967,0.359824,0.359824,0.5584747532341992
6388,0.339967,0.339967,0.359824,0.359824,0.42581326893369625
6389,0.339967,0.339967,0.359824,0.359824,0.7316741146166101
6390,0.339967,0.339967,0.359824,0.359824,0.4920225706204956
6391,0.339967,0.339967,0.359824,0.359824,0.7029575449484847
6392,0.339967,0.339967,0.359824,0.359824,0.7232421517030103
6393,0.339967,0.339967,0.359824,0.359824,0.8277070556664363
6394,0.339967,0.339967,0.359824,0.359824,0.8430265535556989
6395,0.339967,0.339967,0.359824,0.359824,0.9464898837282933
6396,0.339967,0.339967,0.359824,0.359824,1.080567841461146
6397,0.339967,0.339967,0.359824,0.359824,0.9749311411581844
6398,0.339967,0.339967,0.359824,0.359824,0.9273722445706463
6399,0.339967,0.339967,0.359824,0.359824,0.9354204723010929
6400,0.339967,0.339967,0.359824,0.359824,0.9448145955688868
6401,0.339967,0.339967,0.359824,0.359824,0.8123176780053473
6402,0.339967,0.339967,0.359824,0.359824,1.067184276495864
6403,0.339967,0.339967,0.359824,0.359824,1.0275813593093253
6404,0.339967,0.339967,0.359824,0.359824,1.0164874273693698
6405,0.339967,0.339967,0.359824,0.359824,0.9457613282430187
6406,0.339967,0.339967,0.359824,0.359824,0.8707269893600403
6407,0.339967,0.339967,0.359824,0.359824,0.854822870541025
6408,0.339967,0.339967,0.359824,0.359824,0.8604792269427545
6409,0.339967,0.339967,0.359824,0.359824,0.8252658783689047
6410,0.339967,0.339967,0.359824,0.359824,0.9508706589226532
6411,0.339967,0.339967,0.359824,0.359824,1.0247546340466092
6412,0.339967,0.339967,0.359824,0.359824,0.7786666937785385
6413,0.339967,0.339967,0.359824,0.359824,0.9093904606933155
6414,0.339967,0.339967,0.359824,0.359824,0.830289997530983
6415,0.339967,0.339967,0.359824,0.359824,0.7324386732006989
6416,0.339967,0.339967,0.359824,0.359824,0.9706781186366571
6417,0.339967,0.339967,0.359824,0.359824,0.9122399355432765
6418,0.339967,0.339967,0.359824,0.359824,0.9796577412545672
6419,0.339967,0.339967,0.359824,0.359824,1.0441533124977387
6420,0.339967,0.339967,0.359824,0.359824,0.8459340399818412
6421,0.339967,0.339967,0.359824,0.359824,0.8054384271935364
6422,0.339967,0.339967,0.359824,0.359824,0.9379438416024701
6423,0.339967,0.339967,0.359824,0.359824,1.035336636075435
6424,0.339967,0.339967,0.359824,0.359824,0.7553139281120134
6425,0.339967,0.339967,0.359824,0.359824,0.7639289692111421
6426,0.339967,0.339967,0.359824,0.359824,0.6253001279385758
6427,0.339967,0.339967,0.359824,0.359824,0.7424156315703488
6428,0.339967,0.339967,0.359824,0.359824,0.8407422970209116
6429,0.339967,0.339967,0.359824,0.359824,0.7237682363850999
6430,0.339967,0.339967,0.359824,0.359824,0.8713451095863209
6431,0.339967,0.339967,0.359824,0.359824,0.7275108658982342
6432,0.339967,0.339967,0.359824,0.359824,0.6010845198472498
6433,0.339967,0.339967,0.359824,0.359824,0.5514302947789499
6434,0.339967,0.339967,0.359824,0.359824,0.656800395858589
6435,0.339967,0.339967,0.359824,0.359824,0.8785835304625279
6436,0.339967,0.339967,0.359824,0.359824,0.9516662282544225
6437,0.339967,0.339967,0.359824,0.359824,1.0781017298937978
6438,0.339967,0.339967,0.359824,0.359824,1.049613138256185
6439,0.339967,0.339967,0.359824,0.359824,1.0905881899232173
6440,0.339967,0.339967,0.359824,0.359824,0.9668368683495668
6441,0.339967,0.339967,0.359824,0.359824,0.8615637237024312
6442,0.339967,0.339967,0.359824,0.359824,0.9982385536533839
6443,0.339967,0.339967,0.359824,0.359824,0.9394908142179978
6444,0.339967,0.339967,0.359824,0.359824,0.7859889884724838
6445,0.339967,0.339967,0.359824,0.359824,0.8173770549752409
6446,0.339967,0.339967,0.359824,0.359824,1.0070753943970603
6447,0.339967,0.339967,0.359824,0.359824,0.9980397737565361
6448,0.339967,0.339967,0.359824,0.359824,1.0878032634626529
6449,0.339967,0.339967,0.359824,0.359824,0.9243144811155974
6450,0.339967,0.339967,0.359824,0.359824,0.906405885903218
6451,0.339967,0.339967,0.359824,0.359824,1.0855604727512878
6452,0.339967,0.339967,0.359824,0.359824,1.0235440439961516
6453,0.339967,0.339967,0.359824,0.359824,0.8850819736047048
6454,0.339967,0.339967,0.359824,0.359824,0.8562522875881832
6455,0.339967,0.339967,0.359824,0.359824,0.7839831949729514
6456,0.339967,0.339967,0.359824,0.359824,1.0401724664689014
6457,0.339967,0.339967,0.359824,0.359824,1.034196427183925
6458,0.339967,0.339967,0.359824,0.359824,0.9032726000493962
6459,0.339967,0.339967,0.359824,0.359824,0.951970367185869
6460,0.339967,0.339967,0.359824,0.359824,0.7819330789779892
6461,0.339967,0.339967,0.359824,0.359824,0.8356061273111869
6462,0.339967,0.339967,0.359824,0.359824,0.829277197323065
6463,0.339967,0.339967,0.359824,0.359824,0.7844954110764422
6464,0.339967,0.339967,0.359824,0.359824,0.6866098236990201
6465,0.339967,0.339967,0.359824,0.359824,1.0122706209309824
6466,0.339967,0.339967,0.359824,0.359824,1.095862792506434
6467,0.339967,0.339967,0.359824,0.359824,1.0510845541629834
6468,0.339967,0.339967,0.359824,0.359824,1.0110005984172301
6469,0.339967,0.339967,0.359824,0.359824,1.0189490320913974
6470,0.339967,0.339967,0.359824,0.359824,0.9594013550125919
6471,0.339967,0.339967,0.359824,0.359824,1.0451886097733742
6472,0.339967,0.339967,0.359824,0.359824,0.9871871808324888
6473,0.339967,0.339967,0.359824,0.359824,1.0779414501725024
6474,0.339967,0.339967,0.359824,0.359824,0.9240163526691494
6475,0.339967,0.106908,0.359824,0.0656888,0.6174854168318471
6476,0.339967,0.106908,0.359824,0.0656888,0.5848310097797489
6477,0.339967,0.106908,0.359824,0.0656888,0.6138742297897835
6478,0.339967,0.106908,0.359824,0.0656888,0.543548286723452
6479,0.339967,0.106908,0.359824,0.0656888,0.3654662227894669
6480,0.339967,0.106908,0.359824,0.0656888,0.387353404528732
6481,0.339967,0.106908,0.359824,0.0656888,0.47969215128038156
6482,0.339967,0.106908,0.359824,0.0656888,0.6141004315256584
6483,0.339967,0.106908,0.359824,0.0656888,0.5960495029777311
6484,0.339967,0.106908,0.359824,0.0656888,0.5805370703064539
6485,0.339967,0.106908,0.359824,0.0656888,0.4202650235268212
6486,0.339967,0.106908,0.359824,0.0656888,0.4836050764828678
6487,0.339967,0.106908,0.359824,0.0656888,0.323930131355513
6488,0.339967,0.106908,0.359824,0.0656888,0.4939245488938565
6489,0.339967,0.106908,0.359824,0.0656888,0.5321643167293351
6490,0.339967,0.106908,0.359824,0.0656888,0.42739861955790165
6491,0.339967,0.106908,0.359824,0.0656888,0.4270508400647399
6492,0.339967,0.106908,0.359824,0.0656888,0.47516870688209223
6493,0.339967,0.106908,0.359824,0.0656888,0.604889328720552
6494,0.339967,0.106908,0.359824,0.0656888,0.36440216794086144
6495,0.339967,0.106908,0.359824,0.0656888,0.4959892841584382
6496,0.339967,0.106908,0.359824,0.0656888,0.3865112676235973
6497,0.339967,0.106908,0.359824,0.0656888,0.5959895468881982
6498,0.339967,0.106908,0.359824,0.0656888,0.6141518216206789
6499,0.339967,0.106908,0.359824,0.0656888,0.6095773207723527
6500,0.339967,0.106908,0.359824,0.0656888,0.6098413810164081
6501,0.339967,0.106908,0.359824,0.0656888,0.6240752038015933
6502,0.339967,0.106908,0.359824,0.0656888,0.5802584596539714
6503,0.339967,0.106908,0.359824,0.0656888,0.5719682333836391
6504,0.339967,0.106908,0.359824,0.0656888,0.6215152210525496
6505,0.339967,0.106908,0.359824,0.0656888,0.47438002698258636
6506,0.339967,0.106908,0.359824,0.0656888,0.5613307848319035
6507,0.339967,0.106908,0.359824,0.0656888,0.5690376701062961
6508,0.339967,0.106908,0.359824,0.0656888,0.4291827349742757
6509,0.339967,0.106908,0.359824,0.0656888,0.33239881167055996
6510,0.339967,0.106908,0.359824,0.0656888,0.4065678172211858
6511,0.339967,0.106908,0.359824,0.0656888,0.5716487208067564
6512,0.339967,0.106908,0.359824,0.0656888,0.5874947914662745
6513,0.339967,0.106908,0.359824,0.0656888,0.44546013289631187
6514,0.339967,0.106908,0.359824,0.0656888,0.4177694220500094
6515,0.339967,0.106908,0.359824,0.0656888,0.4211631156689771
6516,0.339967,0.106908,0.359824,0.0656888,0.3839083744853701
6517,0.339967,0.106908,0.359824,0.0656888,0.5095824369030011
6518,0.339967,0.106908,0.359824,0.0656888,0.6144410630809106
6519,0.339967,0.106908,0.359824,0.0656888,0.5967227915875173
6520,0.339967,0.106908,0.359824,0.0656888,0.5978898477144432
6521,0.339967,0.106908,0.359824,0.0656888,0.5098260585729228
6522,0.339967,0.106908,0.359824,0.0656888,0.5470772888724227
6523,0.339967,0.106908,0.359824,0.0656888,0.535612098444386
6524,0.339967,0.106908,0.359824,0.0656888,0.5727823845056689
6525,0.339967,0.106908,0.359824,0.0656888,0.6240419376932936
6526,0.339967,0.106908,0.359824,0.0656888,0.47323115916008796
6527,0.339967,0.106908,0.359824,0.0656888,0.6065430734910752
6528,0.339967,0.106908,0.359824,0.0656888,0.5984151903152195
6529,0.339967,0.106908,0.359824,0.0656888,0.5125188972125813
6530,0.339967,0.106908,0.359824,0.0656888,0.5598140673473658
6531,0.339967,0.106908,0.359824,0.0656888,0.39495928904128796
6532,0.339967,0.106908,0.359824,0.0656888,0.38146314369805084
6533,0.339967,0.106908,0.359824,0.0656888,0.49027921636553107
6534,0.339967,0.106908,0.359824,0.0656888,0.5486772548593568
6535,0.339967,0.106908,0.359824,0.0656888,0.3279653945159463
6536,0.339967,0.106908,0.359824,0.0656888,0.5382046915440267
6537,0.339967,0.106908,0.359824,0.0656888,0.609020352697674
6538,0.339967,0.106908,0.359824,0.0656888,0.5970541097756544
6539,0.339967,0.106908,0.359824,0.0656888,0.5985528213950708
6540,0.339967,0.106908,0.359824,0.0656888,0.5826139459367576
6541,0.339967,0.106908,0.359824,0.0656888,0.5184951783768107
6542,0.339967,0.106908,0.359824,0.0656888,0.5082435144691948
6543,0.339967,0.106908,0.359824,0.0656888,0.6063844819914178
6544,0.339967,0.106908,0.359824,0.0656888,0.4766590395660181
6545,0.339967,0.106908,0.359824,0.0656888,0.6180597220333964
6546,0.339967,0.106908,0.359824,0.0656888,0.5783298712672554
6547,0.339967,0.106908,0.359824,0.0656888,0.5167935467863352
6548,0.339967,0.106908,0.359824,0.0656888,0.5370978867953217
6549,0.295992,0.106908,0.87864,0.0656888,0.5904696859280754
6550,0.295992,0.106908,0.87864,0.0656888,0.5366464571764178
6551,0.295992,0.106908,0.87864,0.0656888,0.5854014007499471
6552,0.295992,0.106908,0.87864,0.0656888,0.5332505883728587
6553,0.295992,0.106908,0.87864,0.0656888,0.3646533833656287
6554,0.295992,0.106908,0.87864,0.0656888,0.44360961441339297
6555,0.295992,0.106908,0.87864,0.0656888,0.5089175669988222
6556,0.295992,0.106908,0.87864,0.0656888,0.5838205374941857
6557,0.295992,0.106908,0.87864,0.0656888,0.5478649103565584
6558,0.295992,0.106908,0.87864,0.0656888,0.47105008226302136
6559,0.295992,0.106908,0.87864,0.0656888,0.5422470101346807
6560,0.295992,0.106908,0.87864,0.0656888,0.41031736497496657
6561,0.295992,0.106908,0.87864,0.0656888,0.5683035544495563
6562,0.295992,0.106908,0.87864,0.0656888,0.5750330338337097
6563,0.295992,0.106908,0.87864,0.0656888,0.44622045000201405
6564,0.295992,0.106908,0.87864,0.0656888,0.517547147610728
6565,0.295992,0.106908,0.87864,0.0656888,0.5427992722913321
6566,0.295992,0.106908,0.87864,0.0656888,0.4017038834763738
6567,0.295992,0.106908,0.87864,0.0656888,0.4901416937988445
6568,0.295992,0.106908,0.87864,0.0656888,0.3920977046604586
6569,0.295992,0.106908,0.87864,0.0656888,0.5141868629204751
6570,0.295992,0.106908,0.87864,0.0656888,0.4803140326911126
6571,0.295992,0.106908,0.87864,0.0656888,0.5515175518512537
6572,0.295992,0.106908,0.87864,0.0656888,0.4504937180472111
6573,0.295992,0.106908,0.87864,0.0656888,0.5117335830292936
6574,0.295992,0.106908,0.87864,0.0656888,0.5589469921200034
6575,0.295992,0.106908,0.87864,0.0656888,0.38218432725584023
6576,0.295992,0.106908,0.87864,0.0656888,0.5723818131282655
6577,0.295992,0.106908,0.87864,0.0656888,0.49178346861194894
6578,0.295992,0.106908,0.87864,0.0656888,0.5731678026546853
6579,0.295992,0.106908,0.87864,0.0656888,0.4900194587973
6580,0.295992,0.106908,0.87864,0.0656888,0.5865926695757472
6581,0.295992,0.106908,0.87864,0.0656888,0.5799749735980005
6582,0.295992,0.106908,0.87864,0.0656888,0.42792983069657686
6583,0.295992,0.106908,0.87864,0.0656888,0.2870966910293451
6584,0.295992,0.106908,0.87864,0.0656888,0.20875143113281916
6585,0.295992,0.106908,0.87864,0.0656888,0.3088505463812548
6586,0.295992,0.106908,0.87864,0.0656888,0.4460009080708249
6587,0.295992,0.106908,0.87864,0.0656888,0.45277753919557523
6588,0.295992,0.106908,0.87864,0.0656888,0.6001662186428012
6589,0.295992,0.106908,0.87864,0.0656888,0.5006174787200303
6590,0.295992,0.106908,0.87864,0.0656888,0.3109200861957932
6591,0.295992,0.106908,0.87864,0.0656888,0.2819549964089995
6592,0.295992,0.106908,0.87864,0.0656888,0.35257966475677527
6593,0.295992,0.106908,0.87864,0.0656888,0.29735825194535875
6594,0.295992,0.106908,0.87864,0.0656888,0.40023279475825124
6595,0.295992,0.106908,0.87864,0.0656888,0.5959910234223332
6596,0.295992,0.106908,0.87864,0.0656888,0.579322026165068
6597,0.295992,0.106908,0.87864,0.0656888,0.5420932207655798
6598,0.295992,0.106908,0.87864,0.0656888,0.5167683233326129
6599,0.295992,0.106908,0.87864,0.0656888,0.4843813167330064
6600,0.295992,0.106908,0.87864,0.0656888,0.5167570512339434
6601,0.295992,0.106908,0.87864,0.0656888,0.4619083134129532
6602,0.295992,0.106908,0.87864,0.0656888,0.5740718073551435
6603,0.295992,0.106908,0.87864,0.0656888,0.5080292216004901
6604,0.295992,0.106908,0.87864,0.0656888,0.585224837135267
6605,0.295992,0.106908,0.87864,0.0656888,0.5513969622694711
6606,0.295992,0.106908,0.87864,0.0656888,0.42330648471290927
6607,0.295992,0.106908,0.87864,0.0656888,0.5753534218200154
6608,0.295992,0.106908,0.87864,0.0656888,0.5734307368810987
6609,0.295992,0.106908,0.87864,0.0656888,0.46674407334212603
6610,0.295992,0.106908,0.87864,0.0656888,0.48274421798712436
6611,0.295992,0.106908,0.87864,0.0656888,0.36544527634106844
6612,0.295992,0.106908,0.87864,0.0656888,0.31899282123583883
6613,0.295992,0.106908,0.87864,0.0656888,0.4009529897631382
6614,0.295992,0.106908,0.87864,0.0656888,0.5440208268072095
6615,0.295992,0.106908,0.87864,0.0656888,0.5744426516198105
6616,0.295992,0.106908,0.87864,0.0656888,0.2720275169904693
6617,0.295992,0.106908,0.87864,0.0656888,0.4330173899510274
6618,0.295992,0.106908,0.87864,0.0656888,0.5758811509330733
6619,0.295992,0.106908,0.87864,0.0656888,0.6029903979334981
6620,0.295992,0.106908,0.87864,0.0656888,0.5786581114958976
6621,0.295992,0.106908,0.87864,0.0656888,0.5643745653375952
6622,0.295992,0.106908,0.87864,0.0656888,0.5108932569529563
6623,0.295992,0.106908,0.87864,0.0656888,0.5169954835392662
6624,0.339967,0.106908,0.359824,0.0656888,0.6049435841464894
6625,0.339967,0.106908,0.359824,0.0656888,0.5973736602830766
6626,0.339967,0.106908,0.359824,0.0656888,0.5954259399791054
6627,0.339967,0.106908,0.359824,0.0656888,0.4941194288833423
6628,0.339967,0.106908,0.359824,0.0656888,0.5133308289982225
6629,0.339967,0.106908,0.359824,0.0656888,0.592327038045708
6630,0.339967,0.106908,0.359824,0.0656888,0.6150763692420652
6631,0.339967,0.106908,0.359824,0.0656888,0.5008883807795913
6632,0.339967,0.106908,0.359824,0.0656888,0.5526257051567541
6633,0.339967,0.106908,0.359824,0.0656888,0.5083187287519524
6634,0.339967,0.106908,0.359824,0.0656888,0.6192570225681738
6635,0.339967,0.106908,0.359824,0.0656888,0.623219431661113
6636,0.339967,0.106908,0.359824,0.0656888,0.48235192546521477
6637,0.339967,0.106908,0.359824,0.0656888,0.604013940236481
6638,0.339967,0.106908,0.359824,0.0656888,0.5087278545548685
6639,0.339967,0.106908,0.359824,0.0656888,0.5732657411707069
6640,0.339967,0.106908,0.359824,0.0656888,0.36910314276635386
6641,0.339967,0.106908,0.359824,0.0656888,0.348483500326773
6642,0.339967,0.106908,0.359824,0.0656888,0.22507378790076837
6643,0.339967,0.106908,0.359824,0.0656888,0.41522595053777656
6644,0.339967,0.106908,0.359824,0.0656888,0.5274433808476515
6645,0.339967,0.106908,0.359824,0.0656888,0.30787901844718174
6646,0.339967,0.106908,0.359824,0.0656888,0.3941192332277119
6647,0.339967,0.106908,0.359824,0.0656888,0.4341606730232485
6648,0.339967,0.106908,0.359824,0.0656888,0.1395090319656758
6649,0.339967,0.106908,0.359824,0.0656888,0.2751044165403384
6650,0.339967,0.106908,0.359824,0.0656888,0.241469356233871
6651,0.339967,0.106908,0.359824,0.0656888,0.490688312475445
6652,0.339967,0.106908,0.359824,0.0656888,0.364987246352526
6653,0.339967,0.106908,0.359824,0.0656888,0.48188806791618993
6654,0.339967,0.106908,0.359824,0.0656888,0.5864746541837933
6655,0.339967,0.106908,0.359824,0.0656888,0.6107227275941192
6656,0.339967,0.106908,0.359824,0.0656888,0.5945283424698926
6657,0.339967,0.106908,0.359824,0.0656888,0.6164653680459264
6658,0.339967,0.106908,0.359824,0.0656888,0.5491789599028706
6659,0.339967,0.106908,0.359824,0.0656888,0.5252141182413125
6660,0.339967,0.106908,0.359824,0.0656888,0.4460880406377199
6661,0.339967,0.106908,0.359824,0.0656888,0.431395062558671
6662,0.339967,0.106908,0.359824,0.0656888,0.5936729318404186
6663,0.339967,0.106908,0.359824,0.0656888,0.5551204734109514
6664,0.339967,0.106908,0.359824,0.0656888,0.41216533090496527
6665,0.339967,0.106908,0.359824,0.0656888,0.38308894528555576
6666,0.339967,0.106908,0.359824,0.0656888,0.6243713718613305
6667,0.339967,0.106908,0.359824,0.0656888,0.5749946608447769
6668,0.339967,0.106908,0.359824,0.0656888,0.5758049496140168
6669,0.339967,0.106908,0.359824,0.0656888,0.6040205542860291
6670,0.339967,0.106908,0.359824,0.0656888,0.5945020269099174
